Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2004,"Non-EU Imports","South Korea",682,28,1
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2004,"Non-EU Imports","Japan",744468,26669,8338
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2004,"Non-EU Exports","Japan",3355,0,270
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2004,"Non-EU Imports","Taiwan",1113473,101117,10696
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2004,"Non-EU Imports","Hong Kong",87788,9279,1407
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2004,"Non-EU Exports","Hong Kong",52810,7317,126
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2004,"Non-EU Exports","Australia",780,600,39
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2004,"Non-EU Imports","USA",28805,1149,56
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2004,"Non-EU Exports","USA",23467,491,6
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Imports","France",36,4,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","France",118692,9194,554
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Imports","Netherlands",2215,1843,150
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Netherlands",75054,1591,79
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Imports","Germany",803238,30440,2496
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Germany",137070,10016,229
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Imports","Italy",683943,51192,273
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Italy",39042,1411,35
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Imports","Ireland",3845,1728,5
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Ireland",313582,139465,1327
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Denmark",9245,827,62
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Imports","Greece",18833,7736,363
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Greece",44413,2329,145
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Portugal",54116,3710,208
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Imports","Spain",19271,1236,73
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Spain",109661,11828,192
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Imports","Belgium",1543,301,25
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Belgium",317308,2384,221
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Iceland",1523,100,7
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Norway",16302,15127,39
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Norway",444739,11849,272
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Sweden",26536,788,70
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Imports","Finland",2384,70,73
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Finland",11731,917,50
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Austria",93,3,3
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Switzerland",10678,77,100
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Switzerland",5672,12,249
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Gibraltar",1000,600,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Malta",69,9,4
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Malta",720,525,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Turkey",3777,705,36
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Turkey",59797,35718,5
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Estonia",15184,73,7
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Lithuania",3688,180,11
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Imports","Poland",166758,8515,453
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Poland",13546,3102,3
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Poland",129705,10451,415
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Poland",16777,20076,11
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Czechia",376,201,2
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Czechia",156292,7370,49
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Czechia",2939,182,5
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Hungary",2922,140,5
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Romania",2035,721,3
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Bulgaria",62311,11000,8
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Bulgaria",5848,959,265
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Russia",17068,1611,186
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Georgia",21289,591,6
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Azerbaijan",181500,24350,3
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Azerbaijan",483637,37025,49
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Kazakhstan",446440,16465,5
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Turkmenistan",5599,56,2
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Morocco",1462,4,5
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Algeria",2090,22,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Algeria",6540,370,3
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Tunisia",42682,1525,5
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Libya",22409,634,53
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Egypt",65356,282,78
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Sudan",2758,7,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Senegal",35570,7000,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Ivory Coast",682,4,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Ghana",80448,1743,43
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Nigeria",964741,64071,586
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Cameroon",11704,29,2
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Equat Guinea",9872,96,14
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Gabon",8012,36,2
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Rwanda",23850,1995,7
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Angola",806,210,8
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Angola",33681,388,54
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Uganda",1300,1270,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Tanzania",1395,6000,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Seychelles",1189,638,20
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Mozambique",3550,61,18
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Mauritius",14000,16000,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","South Africa",1192,7,2
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","South Africa",351143,253403,79
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Canada",164975,15707,165
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Mexico",90240,35101,15
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Trinidad:Tobago",9138,3,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Colombia",80000,45464,9
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Venezuela",24208,16500,2
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Ecuador",11252,7000,4
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Peru",3050,51,6
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Brazil",4579,41,72
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Bolivia",1777,37,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Imports","Cyprus",5978,3000,177
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"EU Exports","Cyprus",2125,112,6
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Cyprus",1253,10,35
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Lebanon",6000,10000,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Syria",924724,155600,40
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Iraq",110681,17500,17
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Iran",59307,31815,10
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Israel",15352,129,233
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Saudi Arabia",18635,767,39
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Saudi Arabia",132086,15670,107
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Kuwait",3307,135,12
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Kuwait",89523,5314,502
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Bahrain",4701,150,104
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Qatar",241847,15675,244
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Qatar",224817,14497,24
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Oman",9169,1233,18
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Yemen",23907,682,101
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Afghanistan",1800,6000,4
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Pakistan",68423,232393,407
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","India",175892,28710,272
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","India",353307,200395,700
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Bangladesh",2496,350,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Sri Lanka",8350,10000,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Myanmar",9874,10000,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Thailand",619,14,61
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Vietnam",3396,750,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Indonesia",32522,319,95
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Malaysia",266153,22564,316
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Singapore",162441,5879,294
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Singapore",575476,584719,100
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","China",1810449,1784156,112621
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","China",2903590,1456838,2839
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","South Korea",880,2,1
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Japan",54432,6438,1703
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Japan",6194,49,11
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Taiwan",595563,94172,9218
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Taiwan",21792,858,213
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Hong Kong",17340,15900,475
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Hong Kong",15490,44,4
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Australia",161627,12149,280
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Australia",258117,21212,250
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","New Zealand",3051,95,11
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","USA",1062695,84759,10655
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","USA",2902193,189985,8074
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Abu Dhabi",1164,28,3
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Abu Dhabi",37103,6587,14
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Imports","Dubai",16752,720,36
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Dubai",159849,49467,30
"84592900","84","8459","845929","Drilling machines for working metal, not numerically controlled (excl. way-type unit head machines and hand-operated machines)",2004,"Non-EU Exports","Sharjah Etc",53031,44149,267
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Imports","France",38693,5077,6
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Exports","France",59,21,1
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Imports","Netherlands",844160,79275,13
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Imports","Germany",6050520,875747,13378
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Imports","Italy",4778761,762545,17165
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Exports","Italy",10917,1321,95
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Imports","Ireland",18319,6614,64
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Exports","Ireland",1303094,226400,6460
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Imports","Denmark",31130,2076,7
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Exports","Denmark",159,25,1
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Exports","Greece",378,154,5
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Imports","Spain",94428,3950,2
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Imports","Belgium",1902316,272722,10467
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Exports","Belgium",34052,4000,39
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"Non-EU Exports","Norway",3440,42,30
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Imports","Sweden",62798,12900,2
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Imports","Austria",347282,36412,71
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Exports","Malta",560,80,20
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Imports","Poland",14355,2550,3
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"Non-EU Imports","Poland",212602,26425,52094
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Imports","Czechia",108310,26075,7
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Exports","Czechia",2962,2,0
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"Non-EU Imports","Czechia",63686,18869,6085
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"EU Exports","Hungary",119,1,1
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"Non-EU Exports","Russia",93391,22135,48
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"Non-EU Imports","Slovenia",167781,50836,3016
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"Non-EU Exports","Nigeria",21250,3455,13
"84659120","84","8465","846591","Circular saws for working wood, cork, bone, hard rubber, hard plastics or similar hard materials (excl. machines for working in the hand)",2004,"Non-EU Exports","Burundi",946,68,2
