Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Exports","Philippines",1079,7,1
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Exports","China",74055,2972,116
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Imports","South Korea",2784,260,6
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Exports","South Korea",241735,31805,175
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Imports","Japan",31623,1000,40
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Exports","Japan",145725,5823,4514
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Imports","Hong Kong",3330,150,6
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Exports","Hong Kong",71431,2994,104
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Imports","Australia",2042,70,5
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Exports","Australia",194795,5543,1623
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Exports","New Zealand",4827,145,5
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Exports","Tokelau Islands",700,20,1
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Imports","USA",14956042,2819391,11597
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Exports","USA",1716065,88053,460
"84762100","84","8476","847621","Automatic beverage-vending machines incorporating heating or refrigerating devices",2002,"Non-EU Exports","Dubai",1307,81,1
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"EU Exports","France",190810,23660,588
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"EU Imports","Netherlands",26788,3,200
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"EU Imports","Germany",215135,30567,111
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"EU Exports","Germany",81846,4625,170
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"EU Imports","Italy",396,1,1
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"EU Exports","Italy",91881,16003,2048
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"EU Imports","Ireland",139401,1173,3
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"EU Exports","Ireland",135,4,13
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"EU Exports","Denmark",60860,3982,77
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"EU Imports","Spain",496952,56961,1416
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"EU Exports","Spain",103,2,4
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Iceland",4890,190,8
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Norway",29479,1975,38
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"EU Imports","Austria",909,8,1
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"EU Exports","Austria",43961,4961,36
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Imports","Switzerland",14080,936,26
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Switzerland",231548,8571,308
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Gibraltar",4892,608,7
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Turkey",32311,151,1148
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Poland",8199,1417,13
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Czechia",10122,2452,12
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Slovakia",3300,45,1
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Hungary",34733,4186,4186
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Georgia",120683,4659,9
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","South Africa",2263,240,10
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Imports","Canada",143193,11543,1435
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Canada",16551,1126,10
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Mexico",889,65,3
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Barbados",1620,98,2
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Trinidad:Tobago",721,95,2
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Nl Antilles",1975,120,3
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Israel",3500,1780,71
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Saudi Arabia",29622,4294,172
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Kuwait",26775,1205,48
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","India",1521,174,3
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Thailand",8000,240,10
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Malaysia",12047,443,18
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Imports","China",22007,4378,3509
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","China",3317,455,18
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Imports","South Korea",46367,10232,2191
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Imports","Japan",48050,651,1
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Japan",3296,47,572
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Imports","Hong Kong",54539,12092,25167
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Australia",21527,620,25
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Imports","USA",1271372,78386,101263
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","USA",134956,11298,327
"84762900","84","8476","847629","Automatic beverage-vending machines, without heating or refrigerating devices",2002,"Non-EU Exports","Dubai",135514,1369,55
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Imports","France",11283,5520,0
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Exports","France",112650,5626,6
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Imports","Netherlands",2562,270,1
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Exports","Netherlands",198241,17120,142
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Imports","Germany",244841,48620,1619
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Exports","Germany",53554,2960,5
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Imports","Italy",5435323,816284,19581
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Exports","Italy",414301,51273,191
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Imports","Ireland",1770,39,4
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Exports","Ireland",749793,78667,170
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Exports","Denmark",25928,1593,0
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Exports","Spain",18223,2170,6
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Imports","Belgium",16829,3219,163
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Exports","Belgium",125879,9461,160
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Exports","Luxembourg",2988,135,3
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Norway",2001,480,3
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Norway",189632,28008,1838
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Exports","Sweden",307025,24893,29
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Exports","Finland",223526,16860,1
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Imports","Austria",27728,7279,0
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"EU Exports","Austria",59380,4439,0
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Switzerland",2577,4,11
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Turkey",13027,3560,87
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Turkey",16531,550,2
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Lithuania",11683,6500,120
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Poland",81229,4519,344
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Czechia",76298,4917,324
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Slovakia",16580,1020,81710
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Hungary",13645,5365,50
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Russia",15311,511,425
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Bosnia & Herz.",6900,320,11
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Libya",1767,108,4
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","South Africa",6090,350,30
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Canada",188994,27295,102
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Trinidad:Tobago",670,60,2
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Israel",3514,1000,1
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Saudi Arabia",39300,1645,7
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Bahrain",30400,44000,3
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Qatar",9891,833,28
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Oman",1743,194,6
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","China",28687,5091,1758
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","South Korea",606081,201003,9710
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Hong Kong",15969,4328,228
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Australia",33320,645,22
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","New Zealand",2790,230,8
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","USA",1408896,210994,1148
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","USA",28827,1895,62
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Dubai",969,3000,26
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Imports","France",522895,24397,148
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","France",1176678,140377,1768
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","Netherlands",648244,33334,809
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Imports","Germany",98238,17224,1112
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","Germany",188057,12719,293
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Imports","Italy",3840,72,4
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","Italy",4158,152,8
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Imports","Ireland",224609,9580,65
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","Ireland",1862262,96996,1682
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","Denmark",8522,495,29
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","Greece",7991,220,1
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","Portugal",21890,3721,125
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Imports","Spain",2901615,488903,7509
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","Spain",35392,3370,131
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","Belgium",183531,8146,608
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","Luxembourg",1088,37,2
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Iceland",10842,189,10
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Norway",29939,1845,116
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Imports","Sweden",311301,22977,281
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","Sweden",50251,1905,74
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Imports","Finland",1498,190,10
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","Finland",64909,1473,66
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"EU Exports","Austria",2472,208,6
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Switzerland",8058,6,1
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Switzerland",1826481,66635,482
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Gibraltar",1260,750,50
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Malta",928,30,2
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Malta",18136,2144,107
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Turkey",2065,99,5
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Lithuania",50000,2145,107
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Poland",21342,1485,40
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Czechia",57457,5343,926
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Hungary",76840,2168,40
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Hungary",26465,2286,24
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Romania",8405,220,2
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Russia",5984,900,45
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Mali",65932,3450,6
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Sao Tome-Princ.",1653,120,12
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Uganda",1610,332,20
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","South Africa",46325,5295,240
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","South Africa",210483,21137,631
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Canada",52251,3802,179
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Canada",4000,1003,50
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Mexico",6205,26,2
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Mexico",4322,33,212
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Antigua:Barbuda",1100,65,2
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Jamaica",47589,1685,1
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Nl Antilles",2770,154,8
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Venezuela",6000,245,2
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Surinam",2200,200,10
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Brazil",1051,37,12
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Bolivia",934,92,5
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Uruguay",8260,700,70
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Cyprus",5208,40,2
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Israel",123975,5000,8
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Israel",9430,22595,646
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Saudi Arabia",13068,20,1
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","India",13540,315,18
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Thailand",4575,215,950
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Thailand",704,140,1
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Singapore",3200,45,33
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","China",11287,5353,439
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","China",2603,60,3
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","South Korea",994039,89730,38860
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","South Korea",38615,281,26
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Japan",14812,1072,1260
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Japan",86577,1702,38
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Taiwan",8036,2631,5171
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Hong Kong",52768,12512,18088
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Hong Kong",97789,2076,142
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","Australia",201338,3403,117
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","Australia",176692,7068,319
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Imports","New Zealand",44753,14500,50
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2002,"Non-EU Exports","New Zealand",11052,284,8
