Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Uzbekistan",4455,400,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"EU Imports","Slovenia",448723,86379,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"EU Exports","Slovenia",1931,20,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Serbia",21091,1370,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Algeria",83125,10808,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Libya",61305,3638,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Imports","Egypt",1354800,91000,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Egypt",86709,30956,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Sudan",32953,3991,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Sierra Leone",23582,1850,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Ghana",8907,377,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Kenya",7793,50,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Imports","South Africa",874,223,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","South Africa",1288952,33098,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Imports","Canada",27553,4097,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Canada",295143,30436,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Mexico",87427,11588,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","El Salvador",788,57,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Costa Rica",868,36,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Barbados",3858,504,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Colombia",2483,171,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Peru",10180,309,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Brazil",230068,11495,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Chile",51166,3495,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Uruguay",5459,12,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Argentina",135595,5817,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"EU Exports","Cyprus",2478,192,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Syria",4086,778,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Iran",67919,36207,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Israel",241436,5067,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Jordan",7603,498,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Saudi Arabia",30728,2316,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Kuwait",4096,460,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Bahrain",4776,121,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Qatar",70744,6716,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Oman",125170,8206,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Pakistan",93912,66079,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","India",1101,90,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Thailand",23059,1026,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Imports","Malaysia",9764,1536,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Malaysia",447586,11102,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Imports","Singapore",3700,252,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Singapore",206710,51557,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Philippines",54248,494,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Imports","China",24269,14146,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","China",2694720,667015,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Imports","South Korea",848,60,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","South Korea",37087,1908,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Imports","Japan",3488063,154130,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Japan",65053,1514,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Imports","Taiwan",1561,153,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Taiwan",160334,1864,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Imports","Hong Kong",5569,135,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Hong Kong",15929,594,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Australia",108386,9435,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","New Zealand",10805,313,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Imports","USA",1006977,85399,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","USA",1192718,35640,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Imports","Dubai",6838,491,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Dubai",40993,3325,0
"85153100","85","8515","851531","Fully or partly automatic machines for arc welding of metals, incl. plasma arc welding",2005,"Non-EU Exports","Sharjah Etc",29505,4315,0
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Imports","France",963189,265067,6513
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","France",59404,3335,1816
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Imports","Netherlands",122684,13011,2958
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Netherlands",2173,23,43
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Imports","Germany",217460,16481,6063
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Germany",14260,94,269
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Imports","Italy",505441,121638,18240
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Italy",290,6,5
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Imports","Ireland",117750,12373,6025
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Ireland",14098094,744290,287615
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Imports","Denmark",8840,1668,504
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Denmark",9505,89,166
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Greece",82404,5979,2294
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Portugal",1010,71,24
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Imports","Spain",1651,7,8
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Spain",5786,817,333
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Imports","Belgium",19842,2686,327
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Belgium",28607,763,17
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Iceland",2081,58,1
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Norway",124954,23355,672
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Norway",54737,656,112
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Imports","Sweden",26487,972,441
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Sweden",38857,220,733
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Imports","Finland",1868,2,1
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Finland",7513,10,5
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Austria",791,26,15
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Switzerland",12040,641,17
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Switzerland",24636,1258,268
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Gibraltar",15245,2301,2156
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Turkey",4111,1182,177
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Turkey",59361,2469,317
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Latvia",507,106,52
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Lithuania",1231,194,162
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Poland",29005,1576,861
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Imports","Czechia",3791,7,7
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Czechia",1664,3,3
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Imports","Slovakia",12003,1725,200
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Hungary",4649,3,3
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Romania",955,3,1
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Bulgaria",163545,24310,6117
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Bulgaria",705,10,30
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Ukraine",1076,4,14
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Belarus",10221,588,1
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Russia",202602,9203,40
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Imports","Slovenia",255039,52763,9369
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Croatia",1600,35,30
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Morocco",5958,288,100
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Tunisia",24240,1413,37
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Libya",77896,22651,2117
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Egypt",101009,11550,337
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Sudan",9409,107,6
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Nigeria",4310,404,43
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Kenya",3036,200,20
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Uganda",792,440,220
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Tanzania",5767,185,2
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Seychelles",10406,600,350
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Mauritius",69982,3610,2146
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","South Africa",41404,5061,822
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Canada",16071,1724,311
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Canada",2223549,204079,22071
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Mexico",8355,67,2
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Costa Rica",1030,43,1
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","St Lucia",850,76,156
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Brazil",4320,170,6000
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Chile",20384,15024,193
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Argentina",138341,5000,6
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"EU Exports","Cyprus",12743,976,436
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Lebanon",11727,7000,231
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Israel",27216,2400,1010
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Israel",9775,203,34
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Jordan",80562,16795,8
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Saudi Arabia",54890,4284,44
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Bahrain",1043,4,1
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Bahrain",33189,1107,46
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Qatar",175431,13417,636
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Oman",6066,312,422
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Pakistan",2633,2500,0
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","India",12546,6729,3132
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","India",6666,140,131
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Thailand",68241,8960,5390
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Thailand",9779,290,391
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Indonesia",23415,3600,1940
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Malaysia",1619149,212282,172181
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Malaysia",16881,409,22
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Singapore",23033,1984,88
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Singapore",122872,9054,3199
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","China",2691935,828659,348678
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","China",205347,31287,3099
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","South Korea",47430,3219,707
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Japan",59763,8750,4960
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Japan",20067,333,70
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Taiwan",606,6,6
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Hong Kong",3513769,750742,396434
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Hong Kong",182746,25843,23707
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Macao",1902,2,35
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","Australia",1566031,130588,11708
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Australia",122266,4126,1101
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","New Zealand",146092,15143,1053
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Imports","USA",183710,49539,16816
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","USA",1176660,84887,67624
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Abu Dhabi",7545,310,1
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Dubai",86905,43257,1782
"85161011","85","8516","851610","Electric instantaneous water heaters",2005,"Non-EU Exports","Sharjah Etc",41731,6929,66
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Imports","France",384420,22171,6478
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","France",145377,9557,2964
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Imports","Netherlands",142478,40015,16414
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Netherlands",278030,25902,737
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Imports","Germany",2850734,360455,103945
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Germany",41217,3549,985
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Imports","Italy",1170852,300202,89397
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Italy",1546008,72562,46305
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Imports","Ireland",1218477,88322,29364
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Ireland",676481,56647,20355
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Denmark",35736,3279,59
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Greece",2093,133,22
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Imports","Portugal",44676,4203,7909
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Portugal",5403,388,29
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Imports","Spain",41027,3118,5483
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Spain",176862,15419,1147
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Imports","Belgium",2650024,687781,14728
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Belgium",100503,14219,1336
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Norway",4825505,947656,16665
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Norway",43279,1073,287
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Imports","Sweden",6164,523,30
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Sweden",3340,250,10
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Finland",32262,3053,847
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Imports","Austria",51562,16596,347
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Austria",317,6,2
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Switzerland",3802,312,96
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Switzerland",11573,852,137
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Gibraltar",6812,581,1208
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Malta",504,36,8
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Turkey",438544,70948,2024
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Turkey",9028,645,180
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Latvia",333,10,2
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Imports","Poland",448533,66351,56760
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Poland",260611,18023,4535
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Czechia",774,2,2
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Exports","Hungary",1,1,1
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Bulgaria",72878,9424,1056
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Ukraine",30141,231,35
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Russia",5512,2096,770
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Russia",43939,15695,49
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Georgia",75521,5500,1000
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Kazakhstan",27925,1750,302
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"EU Imports","Slovenia",154,3508,4
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Croatia",19317,1470,2
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Algeria",9887,690,3
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Libya",105559,12138,169
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Egypt",648,45,1
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Sudan",5860,240,3000
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Cape Verde",799,3,1
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Cape Verde",782,5,1
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Ghana",2575,1625,1200
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Nigeria",115426,8481,56187
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Gabon",8187,276,10
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Congo (Dem. Rep)",1500,260,4
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Kenya",12558,5184,3700
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","South Africa",55872,4706,310
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Canada",128604,30956,11755
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Canada",26232,658,8
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Mexico",21467,1072,69
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Barbados",2319,28,216
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Trinidad:Tobago",789,11,8
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Nl Antilles",6600,360,3
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Imports","Brazil",87380,14280,340
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Brazil",190817,5432,7
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Argentina",11696,530,60
"85161019","85","8516","851610","Electric water heaters (excl. instantaneous water heaters and immersion heaters)",2005,"Non-EU Exports","Falkland Islands",4975,110,1
