Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84659600","84","8465","846596","Splitting, slicing or paring machines, for working wood (excl. machining centres)",2001,"Non-EU Exports","Australia",640,54,1
"84659600","84","8465","846596","Splitting, slicing or paring machines, for working wood (excl. machining centres)",2001,"Non-EU Imports","USA",11341,1702,331
"84659600","84","8465","846596","Splitting, slicing or paring machines, for working wood (excl. machining centres)",2001,"Non-EU Exports","USA",146384,20283,8
"84691100","84","8469","846911","Word processing machines",2001,"EU Exports","France",777,14,3
"84691100","84","8469","846911","Word processing machines",2001,"EU Imports","Netherlands",1626,10,10
"84691100","84","8469","846911","Word processing machines",2001,"EU Exports","Netherlands",22948,7236,708
"84691100","84","8469","846911","Word processing machines",2001,"EU Imports","Germany",386407,9474,21
"84691100","84","8469","846911","Word processing machines",2001,"EU Exports","Germany",10148,244,14
"84691100","84","8469","846911","Word processing machines",2001,"EU Imports","Italy",4,1,1
"84691100","84","8469","846911","Word processing machines",2001,"EU Exports","Italy",214,5,1
"84691100","84","8469","846911","Word processing machines",2001,"EU Imports","Ireland",18004,721,86
"84691100","84","8469","846911","Word processing machines",2001,"EU Exports","Ireland",132429,6269,657
"84691100","84","8469","846911","Word processing machines",2001,"EU Exports","Denmark",1285,5,3
"84691100","84","8469","846911","Word processing machines",2001,"EU Exports","Greece",213,5,1
"84691100","84","8469","846911","Word processing machines",2001,"EU Exports","Spain",3358,35,11
"84691100","84","8469","846911","Word processing machines",2001,"EU Exports","Belgium",3801,19,8
"84691100","84","8469","846911","Word processing machines",2001,"EU Imports","Sweden",1681,1,1
"84691100","84","8469","846911","Word processing machines",2001,"EU Exports","Sweden",205,0,0
"84691100","84","8469","846911","Word processing machines",2001,"EU Exports","Austria",262,5,1
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Imports","Switzerland",5322,25,23
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Switzerland",39766,5184,1010
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Malta",6269,90,6
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Romania",14124,175,13
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Albania",15497,250,18
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Croatia",11161,750,53
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Algeria",30194,446,2
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Egypt",1157,31,2
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Gambia",1500,1,1
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Nigeria",17664,870,62
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Tanzania",1480,74,5
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","South Africa",45054,3095,194
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Botswana",18795,192,14
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Canada",17500,205,240
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Imports","Argentina",14498,85,5
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Cyprus",3420,76,5
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Iran",52752,1348,50
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Israel",6415,180,13
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Saudi Arabia",9066,223,16
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Bahrain",5848,179,13
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","South Korea",6083,56,4
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","Hong Kong",10676,707,1017
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Imports","USA",58869,154,1577
"84691100","84","8469","846911","Word processing machines",2001,"Non-EU Exports","USA",14414,462,34
"84691200","84","8469","846912","Automatic typewriters",2001,"EU Exports","France",40550,1036,180
"84691200","84","8469","846912","Automatic typewriters",2001,"EU Exports","Netherlands",25986,83,83
"84691200","84","8469","846912","Automatic typewriters",2001,"EU Imports","Germany",5735,84,17
"84691200","84","8469","846912","Automatic typewriters",2001,"EU Exports","Germany",11254,4,40
"84691200","84","8469","846912","Automatic typewriters",2001,"EU Imports","Italy",57360,3300,231
"84691200","84","8469","846912","Automatic typewriters",2001,"EU Exports","Italy",909,7,1
"84691200","84","8469","846912","Automatic typewriters",2001,"EU Imports","Ireland",970,53,44
"84691200","84","8469","846912","Automatic typewriters",2001,"EU Exports","Ireland",53323,322,726
"84691200","84","8469","846912","Automatic typewriters",2001,"EU Exports","Greece",1421,3,5
"84691200","84","8469","846912","Automatic typewriters",2001,"EU Exports","Portugal",24274,4,80
"84691200","84","8469","846912","Automatic typewriters",2001,"EU Exports","Belgium",17602,12,41
"84691200","84","8469","846912","Automatic typewriters",2001,"EU Exports","Sweden",188,1,1
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Exports","Switzerland",6487,422,34
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Exports","Malta",895,60,4
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Exports","Turkey",36029,3240,231
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Exports","Poland",44854,977,2
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Exports","Ghana",60529,3000,160
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Exports","Nigeria",47463,1550,111
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Exports","Kenya",6635,950,55
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Exports","Tanzania",9682,1185,65
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Imports","Zambia",3265,5,1
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Exports","South Africa",9041,9705,403
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Imports","India",40000,25,1
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Exports","India",2187,148,11
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Imports","China",173797,22868,4760
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Exports","China",8949,289,22
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Imports","South Korea",57192,3722,876
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Imports","Japan",16813,206,99
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Imports","Australia",3095,24,3
"84691200","84","8469","846912","Automatic typewriters",2001,"Non-EU Imports","USA",60055,228,10188
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Exports","France",376393,44145,7123
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Exports","Netherlands",333172,25750,3913
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Imports","Germany",556,4,1
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Exports","Germany",1430151,198125,25962
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Exports","Italy",40742,2838,475
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Imports","Ireland",4714,446,150
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Exports","Ireland",125189,9459,2179
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Exports","Denmark",145465,7583,968
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Exports","Greece",26188,1608,176
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Exports","Portugal",15589,2220,272
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Exports","Spain",143911,16685,1913
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Imports","Belgium",2169,151,1
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Exports","Belgium",213765,27110,3251
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Iceland",3041,256,50
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Norway",968,216,42
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Exports","Sweden",136059,4127,796
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Exports","Finland",113105,15555,2672
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"EU Exports","Austria",245230,44442,5965
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Imports","Switzerland",2269,19,8
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Switzerland",554446,45322,7096
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Malta",1015,45,9
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Imports","Turkey",606,10,200
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Turkey",12803,1296,254
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Imports","Russia",30779,262,3
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Russia",41359,258,51
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Ghana",9446,410,24
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Nigeria",242854,40450,7869
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Kenya",8178,944,57
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Tanzania",4457,520,30
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Malawi",2430,250,14
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Canada",4658,288,56
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Imports","Mexico",32127,2123,190
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","St Vincent",1875,150,29
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Imports","Indonesia",35808,2342,274
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Malaysia",147980,17077,3349
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Imports","China",31188,4729,1056
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Imports","Japan",131922,6276,511
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Japan",28569,1533,160
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Taiwan",14081,864,96
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Imports","Australia",1358,5,1
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Australia",118633,316,110
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Imports","USA",277236,3615,576
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","USA",724722,1579,785
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Abu Dhabi",14335,1116,219
"84692000","84","8469","846920","Other typewriters, electric                                  excluding case",2001,"Non-EU Exports","Sharjah Etc",8434,800,144
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"EU Exports","Netherlands",25402,311,15
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"EU Imports","Germany",4682,33,6
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"EU Exports","Germany",16704,472,79
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"EU Imports","Italy",17020,3287,57
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"EU Exports","Italy",19883,123,6
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"EU Imports","Ireland",114,12,2
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"EU Exports","Ireland",11567,205,3348
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"EU Exports","Denmark",944,24,5
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"EU Exports","Portugal",21378,158,23
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"EU Exports","Spain",1295,98,20
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"EU Exports","Sweden",31862,369,22
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"EU Exports","Finland",16743,149,6
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Imports","Romania",4242,30,1
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Imports","Slovenia",25881,2977,1650
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","Sierra Leone",5538,315,47
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","Liberia",1549,159,31
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","Ghana",4875,1,1
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Imports","Nigeria",1000,10,1
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","Kenya",870,107,21
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","Malawi",960,250,5
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","Mexico",741,190,37
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","Chile",15000,1400,275
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","Syria",1756,20,4
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","Kuwait",12512,144,30
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","Oman",29633,360,75
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","India",4800,6000,1176
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","Sri Lanka",1033,14,2
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","Philippines",11880,120,25
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","Japan",3998,238,47
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Imports","Hong Kong",10469,1634,320
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Imports","USA",32118,92,175
"84693000","84","8469","846930","Other typewriters, non-electric                              excluding case",2001,"Non-EU Exports","USA",66866,4779,842
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Imports","France",193995,10902,58895
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","France",976193,26002,152615
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Imports","Netherlands",2152323,103441,654129
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","Netherlands",276966,7110,19978
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Imports","Germany",372261,10335,78607
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","Germany",1256698,33014,286724
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Imports","Italy",352304,6872,13695
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","Italy",201288,8760,162451
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Imports","Ireland",1609758,10176,15351
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","Ireland",1722886,99091,418593
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Imports","Denmark",4519,64,43
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","Denmark",105728,2904,7042
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Imports","Greece",1770,38,792
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","Greece",83352,8522,69032
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Imports","Portugal",594,9,58
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","Portugal",38889,723,10793
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Imports","Spain",6349,81,307
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","Spain",989725,98923,482530
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Imports","Belgium",123840,25356,26885
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","Belgium",30273,817,3856
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","Luxembourg",403,13,56
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Iceland",7568,115,358
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Imports","Norway",7720,7,1
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Norway",17665,730,1720
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Imports","Sweden",11796,2952,1292
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","Sweden",31942,1621,2583
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Imports","Finland",486,12,7
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","Finland",5306,105,325
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Imports","Austria",28309,1111,6119
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"EU Exports","Austria",86406,890,12833
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Imports","Switzerland",749162,30430,82108
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Switzerland",192838,1762,4258
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Imports","Turkey",927,18,1
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Turkey",37671,275,233
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Imports","Estonia",2588,14,13
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Estonia",925,8,6
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Imports","Lithuania",4879,28,26
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Imports","Poland",1539,11,1
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Poland",6653,68,281
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Czechia",40871,393,265
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Slovakia",14510,123,67
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Imports","Hungary",16791,153,1092
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Romania",14108,112,90
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Imports","Russia",6114,50,60
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Russia",21429,1059,3240
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Slovenia",31230,292,200
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Croatia",1071,10,7
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Morocco",38410,186,7172
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Libya",71736,3322,15167
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Imports","Senegal",4060,15,170
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Ghana",2113,31,219
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Nigeria",53127,4617,11961
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","South Africa",66955,161,499
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Imports","Canada",45906,1445,18755
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Canada",75888,3943,744
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","St Lucia",604,40,147
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","St Vincent",2022,450,493
"84701000","84","8470","847010","Electronic calculators capable of operation without an external source of electric power and pocket-size 'dimensions <= 170 mm x 100 mm x 45 mm' data recording, reproducing and displaying machines with calculating functions",2001,"Non-EU Exports","Cyprus",8584,61,48
