Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","St Lucia",1000,56,5
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Barbados",8729,475,30
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Trinidad:Tobago",8729,243,30000
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Grenada",4939,865,5
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Uruguay",1316,119,40
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Falkland Islands",978,90,10
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"EU Imports","Cyprus",39,3,1
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"EU Exports","Cyprus",34393,3846,1377
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Iraq",3411,1266,287
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","Israel",48297,4966,5401
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Israel",86855,6870,568
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Jordan",6968,6975,21
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","Saudi Arabia",8191,896,504
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Saudi Arabia",9807,367,3
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Kuwait",2136,275,74
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Bahrain",8190,176,57
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Qatar",30744,3637,1400
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","UAE",15107,6003,1212
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","UAE",173933,19311,8608
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Afghanistan",1263,502,2
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Pakistan",4240,500,7
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","India",192780,41425,9987
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","India",59433,2703,787
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","Bangladesh",386423,153720,54096
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","Thailand",446410,107423,18145
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","Vietnam",327630,102767,38282
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","Cambodia",39347,7665,700
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","Malaysia",77128,23165,9748
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Malaysia",13120,983,47
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","Singapore",986474,209573,67992
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Singapore",73960,963,51
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","Philippines",16112,3351,1600
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Philippines",24669,2,1
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","China",60292086,12286553,5931054
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","China",82678,24844,7591
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","South Korea",1423139,178488,54368
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","South Korea",40455,4217,29
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","Japan",22264,352,5
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","Taiwan",429995,108061,59632
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","Hong Kong",8143214,1474576,768543
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Hong Kong",49481,113,129
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Imports","Australia",12616,1353,226
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","Australia",21401,998,178
"85094000","85","8509","850940","Domestic food grinders and mixers and fruit or vegetable juice extractors, with self-contained electric motor",2012,"Non-EU Exports","New Zealand",11792,972,219
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","France",9806600,1035363,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","France",388582,41553,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Netherlands",482102,9521,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Netherlands",351189,12284,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Germany",43937296,1776743,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Germany",1317222,43856,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Italy",1285778,140366,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Italy",713197,73065,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Ireland",6936834,268544,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Ireland",5125296,217473,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Denmark",321071,26108,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Denmark",93606,4340,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Greece",430,7,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Greece",33800,1045,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Portugal",120,9,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Portugal",51869,2745,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Spain",101044,8035,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Spain",439040,20783,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Belgium",703258,156684,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Belgium",138175,12741,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Luxembourg",4698,113,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Imports","Norway",3006,183,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Norway",85707,4867,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Sweden",13570,6645,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Sweden",24201,487,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Finland",60,2,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Finland",37773,1489,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Austria",29,1,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Austria",7552,258,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Imports","Switzerland",36084,1625,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Switzerland",95039,10024,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Gibraltar",4136,697,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Malta",20917,2124,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Imports","Turkey",27555,5427,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Turkey",37889,32728,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Estonia",4977,110,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Latvia",1807,194,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Latvia",54348,1363,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Lithuania",3979,590,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Poland",12782,3384,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Poland",393154,40849,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Czechia",6741205,197261,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Czechia",73431,4442,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Slovakia",25944,971,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Hungary",478138,15250,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Hungary",4955,511,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Romania",123,1,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Romania",44655,20567,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Imports","Bulgaria",7690,1063,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Bulgaria",28060,20473,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Albania",13643,8000,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Russia",326688,3184,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Azerbaijan",2245,100,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"EU Exports","Slovenia",5248,83,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Serbia",914,8,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Morocco",25195,24008,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Tunisia",1826,16,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Libya",110025,19096,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Egypt",9651,332,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Sudan",8500,13500,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Mauritania",27000,30500,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Niger",7200,15000,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Chad",5000,7500,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Senegal",33295,40500,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Gambia",1613336,586990,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Guinea",140500,179750,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Sierra Leone",616824,231493,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Ivory Coast",499731,277325,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Ghana",7414903,9638544,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Togo",74500,58490,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Benin",414733,691541,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Nigeria",1545604,2077298,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Cameroon",389000,202600,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Gabon",17000,17120,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Congo (Republic)",12000,15000,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Congo (Dem. Rep)",15000,8000,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Burundi",18398,24720,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","St Helena",56494,8857,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Angola",67964,1957,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Ethiopia",943,185,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Djibouti",10000,10000,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Somalia",35000,11500,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Kenya",1260703,1056274,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Uganda",102731,150039,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Tanzania",1922844,1817028,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Madagascar",6500,2500,0
"85098000","85","8509","850980","Electromechanical domestic appliances, with self-contained electric motor (excl. vacuum cleaners, dry and wet vacuum cleaners, food grinders and mixers, fruit or vegetable juice extractors, and hair-removing appliances)",2012,"Non-EU Exports","Mauritius",50447,6336,0
