Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Exports","India",1980,2,2
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Exports","Thailand",2750,30,2
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Exports","Indonesia",276000,286,11
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Exports","Malaysia",6265,299,2
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Exports","Singapore",11200,272,6
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Exports","Philippines",14824,212,6
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Imports","China",1960876,155708,310588
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Exports","China",43813,457,65
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Imports","South Korea",1469,17,1
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Exports","South Korea",35165,380,199
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Imports","Japan",36208,263,136
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Exports","Japan",20721,79,10
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Exports","Taiwan",18797,11,4
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Imports","Hong Kong",140410,15244,18277
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Exports","Hong Kong",3365,421,11
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Exports","Australia",18536,965,88
"90085000","90","9008","900850","Image projectors, and photographic enlargers and reducers (excl. cinematographic and parts)",2021,"Non-EU Exports","New Zealand",8205,216,52
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Imports","France",74,3,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","France",72086,7099,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Imports","Netherlands",79715,802,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Netherlands",51115,3373,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Imports","Germany",211490,3568,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Germany",28821,237,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Imports","Italy",335,18,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Italy",5182,44,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Imports","Ireland",3496,63,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Ireland",11336,139,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Denmark",5747,193,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Imports","Spain",77,6,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Spain",9564,599,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Belgium",14907,1085,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Norway",16504,2533,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Sweden",9217,23,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Imports","Finland",5821,447,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Finland",9318,40,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Austria",7309,1406,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Imports","Switzerland",13204,123,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Turkey",34333,2212,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Lithuania",2152,37,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Imports","Poland",52,4,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Poland",5036,490,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Hungary",4194,140,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Bulgaria",3259,61,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Russia",5518,12,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Libya",7613,36,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Egypt",16616,160,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Ghana",3240,800,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Nigeria",12645,29,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Rwanda",44404,187,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Ethiopia",19775,1750,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Mauritius",1000,25,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Zambia",11900,22,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","South Africa",58265,2432,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Imports","United States",53801,3845,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","United States",51733,1811,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Imports","Canada",9903,65,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Canada",42244,42,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Panama",4033,55,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Ecuador",2640,150,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Chile",11016,1900,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"EU Exports","Cyprus",14299,650,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Iraq",14160,174,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Israel",15524,18,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Qatar",2640,150,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Imports","UAE",1477,1270,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","UAE",1380,24,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Pakistan",17180,12500,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","India",4347,74,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Thailand",1000,25,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Vietnam",2978,5,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Malaysia",12600,750,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Imports","Singapore",9598,420,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Singapore",48980,292,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Imports","China",81728,5496,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","China",34304,77,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Imports","South Korea",9191,215,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Imports","Japan",48379,3556,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Hong Kong",100987,502,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","Australia",12654,47,0
"90101000","90","9010","901010","Apparatus and equipment for automatically developing photographic or cinematographic film or paper in rolls or for automatically exposing developed film to rolls of photographic paper",2021,"Non-EU Exports","New Zealand",1824,1,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","France",40656,896,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Imports","Netherlands",57727,1772,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Netherlands",110068,3479,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Imports","Germany",141859,40041,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Germany",149978,6729,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Imports","Italy",3734,55,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Italy",46221,2207,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Ireland",39289,491,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Denmark",10000,178,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Greece",10000,175,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Portugal",1347,126,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Imports","Spain",6157,183,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Spain",13371,546,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Imports","Belgium",43928,1559,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Belgium",56489,2348,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Norway",120401,724,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Sweden",20432,797,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Finland",65995,25,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Austria",9830,269,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Switzerland",26870,137,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Malta",900,12,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Turkey",2243,34,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Imports","Poland",6361,17,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Poland",18873,1482,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Imports","Czechia",77,1,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Czechia",5055,285,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Imports","Slovakia",78,14,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Hungary",6334,6,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Romania",47909,495,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Imports","Russia",12826,1338,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Russia",21870,404,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Azerbaijan",4100,100,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"EU Exports","Slovenia",7938,309,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Morocco",4955,233,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Nigeria",9387,20,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Malawi",2025,12,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Imports","United States",80383,5612,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","United States",283148,11452,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Canada",22339,657,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Chile",3140,115,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Falkland Islands",666576,1100,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Israel",4021,8,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Saudi Arabia",3135,27,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","UAE",1779,15,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Imports","India",1190,33,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Bangladesh",32005,266,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Singapore",25875,1033,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Philippines",3265,123,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Imports","China",34681,4644,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","China",12843,4415,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Imports","South Korea",2041,9,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","South Korea",303503,595,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Imports","Japan",22322,404,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Japan",28584,332,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Imports","Taiwan",20506,421,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Taiwan",40152,172,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Imports","Hong Kong",9501,129,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Hong Kong",1982,71,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Exports","Australia",53424,3667,0
"90105000","90","9010","901050","Apparatus and equipment for photographic or cinematographic laboratories, n.e.s.; negatoscopes",2021,"Non-EU Imports","New Zealand",1583,80,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","France",2297,84,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","France",153377,2998,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","Netherlands",607260,25030,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Netherlands",72897,2349,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","Germany",307897,25374,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Germany",165585,5791,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","Italy",58801,3675,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Italy",45004,842,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","Ireland",605,1031,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Ireland",93668,3729,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","Denmark",73428,32,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Denmark",4224,112,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Greece",4400,59,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","Portugal",7906,2298,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Portugal",14760,239,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","Spain",1765,71,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Spain",75396,2825,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","Belgium",4948,610,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Belgium",12620,384,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Luxembourg",10614,221,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Norway",19472,512,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","Sweden",72099,3014,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Sweden",42403,984,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Finland",32644,930,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","Austria",46390,1094,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Austria",7423,115,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Imports","Switzerland",16445,1357,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Switzerland",52805,1279,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Gibraltar",1720,27,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Malta",958,19,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Latvia",2004,27,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Lithuania",9990,239,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","Poland",3973,251,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Poland",9438,136,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","Czechia",67,3,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Czechia",9674,185,0
"90106000","90","9010","901060","Projection screens",2021,"EU Imports","Slovakia",652,134,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Hungary",14418,207,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Romania",3225,62,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Imports","Ukraine",11440,202,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Ukraine",1690,40,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Russia",27756,902,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Croatia",6860,72,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Kosovo",3288,190,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Morocco",1950,54,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Egypt",4720,40,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Congo (Dem. Rep)",1378,21,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Angola",982,26,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Malawi",917,30,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","South Africa",7146,3413,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Imports","United States",572764,16520,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","United States",432944,7186,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Imports","Canada",34516,1410,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Canada",32630,432,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Antigua:Barbuda",1962,3,0
"90106000","90","9010","901060","Projection screens",2021,"EU Exports","Cyprus",4276,40,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Israel",12134,186,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Saudi Arabia",6230,27,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Kuwait",2232,55,0
"90106000","90","9010","901060","Projection screens",2021,"Non-EU Exports","Qatar",13548,390,0
