Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Ivory Coast",1400,1400,28
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Ghana",10000,10000,50
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Cameroon",800,100,3
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Kenya",9738,13000,190
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Uganda",1500,50,1
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Tanzania",6163,2642,103
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Imports","South Africa",43881,13492,80
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Imports","Panama",19241,11750,256
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Imports","Brazil",746709,362525,3900
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Argentina",20385,10912,198
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Falkland Islands",5327,270,4
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"EU Exports","Cyprus",2826,1065,15
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Kuwait",14748,10500,150
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Bahrain",4027,1536,24
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Afghanistan",6419,14000,574
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Pakistan",7575,16000,242
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Imports","Thailand",532991,259656,6746
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Imports","Indonesia",17277,7084,77
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Imports","China",5143580,2454230,37438
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","China",5770,1779,36
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Imports","South Korea",20074296,6943028,70078
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Imports","Japan",36460,14048,109
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Imports","Hong Kong",48778,19846,156
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Australia",2919,180,5
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Imports","USA",5058,510,5
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","USA",2314,185,1
"84182199","84","8418","841821","Household refrigerators, compression-type, of a capacity > 250 l but <= 340 l (excl. table models and building-in types)",2006,"Non-EU Exports","Dubai",13402,27000,1280
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"EU Imports","France",9951,1830,104
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"EU Imports","Netherlands",4712474,563778,18780
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"EU Exports","Netherlands",5414,2226,107
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"EU Imports","Germany",4313515,601980,37132
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"EU Imports","Italy",8320,2233,407
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"EU Exports","Ireland",19750,2645,121
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"EU Exports","Spain",115,18,0
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"EU Imports","Sweden",74712,8680,767
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"EU Imports","Austria",186,0,1
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"Non-EU Exports","Switzerland",3934,1081,100
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"Non-EU Exports","Gibraltar",2000,230,2
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"Non-EU Imports","Turkey",306438,87914,5152
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"Non-EU Exports","Turkey",21172,2630,16
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"EU Exports","Czechia",3303,1440,80
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"EU Imports","Hungary",875219,146498,9034
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"Non-EU Exports","Israel",1900,60,20
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"Non-EU Imports","China",539394,230526,53991
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"Non-EU Imports","Hong Kong",35170,11268,626
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"Non-EU Imports","USA",8064,142,3
"84182200","84","8418","841822","Refrigerators, household type, absorption-type, electrical",2006,"Non-EU Exports","USA",70706,1847,10
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Imports","France",2102,50,3
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Exports","France",97335,574,110
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Imports","Netherlands",5807,1853,79
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Exports","Netherlands",137536,24294,843
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Imports","Germany",10251,1217,511
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Exports","Germany",180729,4402,115
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Imports","Italy",3817960,559623,7147
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Exports","Italy",1449,47,2
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Imports","Ireland",28946,6477,14
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Exports","Ireland",222924,60623,2144
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Exports","Denmark",4270,1,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Exports","Portugal",8058,35,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Exports","Spain",12349,134,5
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Imports","Belgium",10840,710,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Exports","Belgium",183,14,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Norway",3132,139,35
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Imports","Sweden",1265,66,25
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Imports","Finland",34,50,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Exports","Finland",3867,199,8
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Imports","Austria",5218,660,26
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Switzerland",24222,9275,210
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Switzerland",105524,6361,45
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Turkey",3491192,994186,463295
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Turkey",26007,4800,218
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Exports","Latvia",94096,18343,614
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Exports","Poland",6596,3645,90
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"EU Exports","Czechia",1474,574,62
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Romania",1177152,508504,11063
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Romania",31571,10633,151
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Bulgaria",544355,225083,4253
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Ukraine",4404,47,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Ukraine",50512,6368,1000
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Serbia",7949,600,30
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Morocco",12788,1100,4
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Niger",1457,5000,213
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Sierra Leone",6760,744,8
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Ivory Coast",4080,17952,143
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Ghana",15700,128095,2786
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Nigeria",4895,5432,1028
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Equat Guinea",2175,246,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Angola",1782,250,3
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Kenya",4995,17500,76
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Uganda",424341,39500,1242
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Tanzania",8805,5800,82
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Seychelles",6489,300,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Zambia",2070,90,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Peru",1722,45,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Brazil",6732,51,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Argentina",1147,49,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Argentina",1992,42,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Lebanon",9148,2300,33
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Iran",9635,478,2
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Israel",17089,136,4
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Jordan",53192,4500,35
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Saudi Arabia",25797,2099,10
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Kuwait",33240,3025,18
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Bahrain",14299,675,2
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Qatar",2795,82,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Qatar",1808,214,3
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Pakistan",39875,19062,2026
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","India",29666,9827,1486
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","India",12185,1106,17
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Thailand",20988,2654,99
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Thailand",6805,330,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Malaysia",5361,170,1
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Singapore",28355,4947,47
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Singapore",13427,1200,6
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Philippines",5337,399,3
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","China",4502310,2115723,88176
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","China",51870,20841,2519
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","South Korea",1517,1260,152
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Japan",42281,5728,276
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Taiwan",2434,500,2
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Hong Kong",336163,81967,13745
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Hong Kong",63770,6714,36
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Fiji",4557,553,6
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","USA",267795,24018,57408
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","USA",53132,2501,52
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Abu Dhabi",7403,110,2
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Abu Dhabi",3055,83,2
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Imports","Dubai",42335,1460,12
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Dubai",2189,7560,152
"84182900","84","8418","841829","Household refrigerators, absorption-type",2006,"Non-EU Exports","Sharjah Etc",37813,10780,30
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Imports","France",1657867,76848,1239
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Imports","Netherlands",1555751,53885,626
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Imports","Germany",36305,3070,23
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Exports","Germany",39635,2,4
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Imports","Italy",9929448,1507239,11777
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Exports","Italy",2352,104,2
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Imports","Ireland",995860,140651,2208
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Exports","Ireland",3662591,104816,1230
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Imports","Denmark",499367,57429,3546
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Imports","Greece",182154,33294,257
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Imports","Portugal",637477,163412,1535
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Imports","Spain",5173161,983477,4649
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Exports","Spain",490,105,3
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Imports","Belgium",24584,3000,16
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Imports","Luxembourg",20140,1476,6
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Iceland",1228,139,1
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Imports","Norway",46005,7926,41
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Norway",5413,2000,2
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Liechtenstein",1114,2,30
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Imports","Austria",1213154,250253,1429
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Exports","Austria",8150,1,10
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Imports","Switzerland",5111,152,1
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Switzerland",5225,930,3
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Imports","Turkey",912881,266184,2511
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Turkey",16533,2305,536
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Imports","Romania",16796,8160,272
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Bulgaria",1645,9500,9500
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Russia",17481,2000,4
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"EU Imports","Slovenia",254173,59020,488
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Morocco",6816,325,1
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Libya",4322,270,2
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Ghana",12545,451,3
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Nigeria",3014,275,5
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","South Africa",3662,225,1
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Imports","Canada",16329,14045,36
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Imports","Brazil",31926,14121,540
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Lebanon",684,150,1
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Saudi Arabia",3850,280,10
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Oman",8973,570,3
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Afghanistan",1440,9000,96
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Malaysia",4647,42,9
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Imports","Singapore",5229,7651,25
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Philippines",1003,85,1
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Imports","China",1919738,703213,155299
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","South Korea",31605,3110,10
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Japan",54528,15251,321
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Imports","Hong Kong",228617,41266,8030
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Hong Kong",15103,1454,23
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Imports","Australia",14852,3944,4
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","New Zealand",76066,11100,4
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Imports","USA",417565,105302,8940
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","USA",113570,119620,328
"84185011","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator, for frozen food storage",2006,"Non-EU Exports","Dubai",4627,386,2
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Imports","France",2481445,106105,1258
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Exports","France",695969,45794,704
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Imports","Netherlands",2778913,7124,6894
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Exports","Netherlands",206506,25294,350
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Imports","Germany",1785980,82274,2046
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Exports","Germany",312385,13738,113
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Imports","Italy",31791640,6941417,23743
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Exports","Italy",261328,33537,441
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Imports","Ireland",3197070,1742282,4516
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Exports","Ireland",3840779,285190,10034
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Imports","Denmark",1667859,318365,3647
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Exports","Denmark",152648,13846,270
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Imports","Greece",1071671,387825,1950
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Exports","Greece",69507,3437,35
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Imports","Portugal",7629536,1879971,9478
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Exports","Portugal",33896,1090,21
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Imports","Spain",14235539,2164354,13583
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Exports","Spain",417922,65453,549
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Imports","Belgium",779395,32195,547
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Exports","Belgium",74674,5526,97
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Imports","Luxembourg",182966,13149,222
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Exports","Luxembourg",2525,158,1
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"Non-EU Exports","Iceland",48514,7665,37
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"Non-EU Imports","Norway",43454,6924,68
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"Non-EU Exports","Norway",579514,69511,3533
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Exports","Sweden",223706,19220,511
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Imports","Finland",238846,28665,467
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Exports","Finland",97488,8092,123
"84185019","84","8418","841850","Refrigerated show-cases and counters, with a refrigerating unit or evaporator (excl. for frozen food storage)",2006,"EU Imports","Austria",3105034,26817,2536
