Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Mali",5019,806,496
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Senegal",16000,80,400
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Sierra Leone",65010,7198,1625
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","St Helena",799,12,20
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Mauritius",1145,50,29
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Mayotte",24803,6010,620
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","South Africa",538821,61395,28427
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Canada",65208,3309,665
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Mexico",1336952,117551,25552
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Colombia",32952,5551,3083
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Imports","Brazil",3411,260,12
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Brazil",440402,77501,11009
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Chile",183099,22778,7401
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Argentina",132856,7456,3322
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Cyprus",6612,410,165
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Syria",4913,598,148
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Iran",51118,3451,9
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Israel",30613,2450,891
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Saudi Arabia",129247,33656,6193
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Imports","Kuwait",3559,200,25
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Kuwait",2216,88,55
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Oman",1384,35,35
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","India",70480,11714,90
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Thailand",689387,52899,18308
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Indonesia",409496,22602,3702
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Imports","Malaysia",9847,691,230
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Malaysia",16096,2810,1129
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Imports","Singapore",163899,12049,2724
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Singapore",813422,64464,16696
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Imports","China",8207874,1759377,714365
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","China",160812,28831,8054
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","South Korea",729608,67078,30032
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Imports","Japan",3498989,216410,34390
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Japan",879475,57496,15791
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Imports","Taiwan",788512,79686,31324
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Taiwan",453061,52772,20096
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Imports","Hong Kong",624047,71106,29754
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Hong Kong",436902,55188,20429
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Australia",1261741,171740,56487
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","New Zealand",216264,24166,7802
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Imports","USA",1477733,98435,33966
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","USA",13593356,637715,130417
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Abu Dhabi",13402,1729,1051
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Dubai",543798,77771,35326
"85081099","85","8508","850810","Electro mechanical tools- hand drills with s/c electric motor- other than electro-pneumatic",2000,"Non-EU Exports","Sharjah Etc",522548,72575,30604
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Imports","France",25715,3420,600
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Exports","France",243750,31724,7540
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Exports","Netherlands",35033,1456,0
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Imports","Germany",251858,21622,3397
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Exports","Germany",1767229,233807,54182
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Imports","Italy",197603,23666,4969
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Exports","Italy",583800,76409,18051
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Imports","Ireland",29086,1590,517
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Exports","Ireland",98496,11111,1260
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Exports","Denmark",18,0,2
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Exports","Portugal",70668,9228,2082
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Imports","Spain",39,3,1
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Exports","Spain",125379,15030,3389
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Imports","Belgium",20335,2742,406
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Exports","Belgium",4387322,562651,132604
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Imports","Sweden",112765,11810,1908
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Exports","Sweden",707157,100240,22068
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"EU Exports","Austria",6876,386,7
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Imports","Switzerland",580997,48703,20168
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","Romania",5613,460,19
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","Ukraine",677,144,18
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","Slovenia",32470,2224,137
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","Burundi",6891,779,23
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","Uganda",42500,1100,142
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","South Africa",14764,1356,497
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","Brazil",2729,235,9
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","Chile",19160,1567,500
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","Argentina",32238,2941,106
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","Saudi Arabia",3717,570,123
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","Singapore",2078,90,150
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Imports","China",507483,87521,14328
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Imports","Japan",49696,3350,560
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Imports","Hong Kong",5542,308,34
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","Australia",111562,16336,2130
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","New Zealand",1613,235,5
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","USA",600,42,1
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","Dubai",7841,1185,258
"85082010","85","8508","850820","Electro mechanical tools for   working in the hand with s/c  electric motor - chainsaws",2000,"Non-EU Exports","Sharjah Etc",8353,1175,280
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Imports","France",30,3,1
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Exports","France",1009250,131581,16251
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Imports","Netherlands",2001307,347198,8730
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Exports","Netherlands",521633,68868,7082
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Imports","Germany",1038765,114105,11718
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Exports","Germany",2808960,420666,88712
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Imports","Italy",904319,163263,9011
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Exports","Italy",369480,58282,13639
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Imports","Ireland",30220,2231,598
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Exports","Ireland",1387832,111767,17262
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Exports","Portugal",59822,10021,2376
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Imports","Spain",20518,2124,633
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Exports","Spain",200013,26689,3470
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Imports","Belgium",44891,3328,558
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Exports","Belgium",2393113,348581,81271
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Imports","Sweden",12805,1701,427
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Exports","Sweden",1075383,170531,51045
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"EU Exports","Austria",334917,78827,5259
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Imports","Algeria",2780,10,2
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","Tunisia",3911,1,1
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","Libya",9705,732,4
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","Zambia",1261,54,13
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","South Africa",38604,6496,2687
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","Argentina",8198,577,51
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","Iraq",740,89,4
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","Israel",18240,1812,182
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","Saudi Arabia",1886,361,84
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Imports","Singapore",781351,89394,12575
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Imports","China",2604498,818366,140503
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","South Korea",2196,407,204
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Imports","Japan",169094,11626,7853
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Imports","Taiwan",394332,46004,6728
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","Taiwan",13522,2518,1269
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Imports","Hong Kong",104678,27803,6150
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","Australia",12001,1977,396
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","New Zealand",6338,1336,297
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Imports","USA",1908,110,5
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","USA",3300,650,147
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","Dubai",3250,410,114
"85082030","85","8508","850820","Electro-mechanical hand tools  with s/c electric motor -     circular saws",2000,"Non-EU Exports","Sharjah Etc",3133,701,334
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Imports","France",24373,2062,756
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Exports","France",933794,126993,43942
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Imports","Netherlands",671533,138053,15429
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Exports","Netherlands",383951,27918,6616
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Imports","Germany",903187,87110,13452
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Exports","Germany",3969259,493997,193814
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Imports","Italy",104292,13645,4996
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Exports","Italy",1478420,236537,96923
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Imports","Ireland",316215,16913,4630
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Exports","Ireland",1266747,80315,28615
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Imports","Denmark",11850,224,290
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Exports","Denmark",19929,823,308
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Imports","Greece",216,7,11
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Exports","Greece",2460,109,35
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Exports","Portugal",73658,10355,4163
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Imports","Spain",85570,5434,2077
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Exports","Spain",359750,57345,21406
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Imports","Belgium",547446,52004,13422
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Exports","Belgium",7952238,1326406,552948
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Iceland",1396,126,1
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Norway",600,29,30
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Imports","Sweden",2078,444,104
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Exports","Sweden",660143,98611,38543
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Exports","Finland",1604,111,28
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Imports","Liechtenstein",7844,382,96
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Imports","Austria",18787,958,939
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"EU Exports","Austria",719431,40992,9248
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Imports","Switzerland",1606004,136131,46201
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Switzerland",77575,7800,3879
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Turkey",113859,17340,32
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Poland",1027,122,2
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Bulgaria",4876,1300,244
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Ukraine",8917,2030,932
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Slovenia",7012,3270,351
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Bosnia & Herz.",8855,880,443
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Libya",1859,26,13
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Mali",1923,308,150
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Ghana",19009,887,119
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Mauritius",10000,46,500
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","South Africa",200183,20510,10687
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Imports","Canada",19691,868,760
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Canada",130415,18464,8502
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Mexico",152327,39467,9876
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Antigua:Barbuda",8798,740,195
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Chile",21795,4417,2346
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Argentina",32290,2997,1615
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Israel",71031,5356,2524
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Saudi Arabia",20464,3085,1670
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Imports","India",59107,15300,9000
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Imports","Thailand",49181,9473,3648
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Thailand",82230,12847,7980
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Malaysia",3445,351,336
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Imports","Singapore",101864,8972,1209
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Singapore",28208,4544,2110
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Imports","China",8066356,2025524,634171
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","China",31513,5817,1593
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Imports","South Korea",13033,4439,216
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","South Korea",75219,12930,6954
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Imports","Japan",1816220,137366,33832
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Japan",19045,2538,1185
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Imports","Taiwan",959127,190156,27281
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Taiwan",7912,1205,534
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Imports","Hong Kong",528404,108492,31849
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Hong Kong",73406,10167,5254
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Imports","Australia",2679,560,248
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Australia",289748,38186,19242
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","New Zealand",117353,21128,9162
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Kiribati",1456,165,1
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Imports","USA",2535338,198838,59127
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","USA",2087877,328292,191019
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Dubai",77605,14700,6163
"85082090","85","8508","850820","Electro mechanical hand saws with s/c electric motor - other than chainsaws and circular saws",2000,"Non-EU Exports","Sharjah Etc",45055,8681,3882
"85088010","85","8508","850880","Electro mechanical hand tools  with s/c electric motor for   working textiles",2000,"EU Exports","France",3573,157,0
"85088010","85","8508","850880","Electro mechanical hand tools  with s/c electric motor for   working textiles",2000,"EU Imports","Netherlands",95,21,0
"85088010","85","8508","850880","Electro mechanical hand tools  with s/c electric motor for   working textiles",2000,"EU Exports","Netherlands",596,18,0
