Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"EU Exports","Malta",30490,6891,81
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Turkey",110390,477,451
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"EU Exports","Lithuania",7194,1021,12
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"EU Imports","Poland",293159,783,68
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"EU Exports","Poland",16188,4763,56
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"EU Exports","Czechia",110135,12678,149
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"EU Exports","Slovakia",15,3,1
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"EU Exports","Romania",68366,73088,859
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Ukraine",3205,16,20
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"EU Exports","Croatia",100800,2212,26
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Mauritius",31443,506,14
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","South Africa",2389,44,1
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Imports","United States",4150472,52310,10614
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","United States",6831804,111974,55240
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Imports","Canada",3546,77,12
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Canada",163017,3814,86
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Mexico",31207,664,16
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Argentina",17584,240,11
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"EU Exports","Cyprus",1272,510,6
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Lebanon",28439,599,347
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Kuwait",9287,168,10
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Qatar",4863,6,6
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","UAE",5600,26,1
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Singapore",313745,3345,101
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Imports","China",756082,120812,123703
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","China",2923,28,870
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Imports","South Korea",131408,4663,154
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","South Korea",109991,1697,32
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Imports","Japan",10843,353,10
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Japan",211301,3862,53
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Imports","Taiwan",2574,8,50
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Taiwan",160852,8746,20
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Hong Kong",316356,4303,244
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Macao",1750,4,1
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2020,"Non-EU Exports","Australia",9306,246,11
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Imports","France",19594,855,20
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","France",1091927,32880,4551
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Imports","Netherlands",419573,20575,36055
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Netherlands",352014,6870,2523
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Imports","Germany",72554,1839,512
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Germany",2962794,58935,28939
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Imports","Italy",85119,3032,13
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Italy",287787,5996,2903
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Imports","Ireland",8915,532,81
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Ireland",44779,12018,358
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Imports","Denmark",1997,36,36
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Denmark",29337,1173,337
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Greece",35236,1140,315
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Portugal",33710,1101,867
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Imports","Spain",1662,1839,91
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Spain",390278,7881,3951
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Imports","Belgium",5670,102,120
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Belgium",41719,1261,425
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Luxembourg",5,72,1
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Iceland",4741,520,1
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Norway",4500,30,15
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Imports","Sweden",7579,38,46
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Sweden",438785,8182,12241
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Finland",317187,3104,2051
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Austria",82534,2728,1616
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","Switzerland",1200,2,3
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Switzerland",152226,2504,1064
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Gibraltar",2700,80,3
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Malta",21587,1111,3
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","San Marino",39852,710,87
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Turkey",30169,252,135
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Estonia",2731,30,50
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Imports","Poland",476584,29926,531
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Poland",95494,2182,986
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Imports","Czechia",4,72,1
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Czechia",8705,289,115
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Imports","Slovakia",202,9,4
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Slovakia",153647,6679,2658
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Imports","Hungary",14557,510,3
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Hungary",2547071,75270,23850
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Romania",2009,55,22
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Bulgaria",668,2,10
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","Russia",1486,32,26
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Russia",33918,298,224
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Kazakhstan",3696,60,24
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Slovenia",836,12,2600
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Croatia",1327,31,11
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Bosnia & Herz.",33905,706,415
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","North Macedonia",2982,22,64
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","Serbia",2252,32,2
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Serbia",38731,569,21
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Libya",1004,15,1
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Egypt",2810,40,2
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Burkina",2169,20,4
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Ghana",27746,22,5
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","South Africa",346209,1851,474
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","United States",398002,5538,553
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","United States",14124835,235393,88024
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","Canada",1751,26,1
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Canada",268465,4069,1783
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","Mexico",5542,92,32
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Mexico",19138,209,50
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Colombia",6771,83,68
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Ecuador",4114,1309,17
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Peru",4896,52,9
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Brazil",33542,434,136
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Chile",4440,26,6
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Paraguay",1914,31,30
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"EU Exports","Cyprus",77194,1520,8
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Israel",89349,111,45
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Saudi Arabia",1320,0,5
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","UAE",89494,923,94
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Oman",97239,350,16
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","India",1626823,19255,7112
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","Indonesia",54508,24664,122
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","Malaysia",84301,52000,100
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","China",1784752,286047,128736
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","China",507443,8639,9631
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","South Korea",10235,572,1
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","South Korea",334613,3231,2672
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","Japan",398404,7709,4062
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Japan",926639,5867,4308
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","Taiwan",14991,3957,4253
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Taiwan",41717,509,229
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","Hong Kong",62828,927,2082
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Hong Kong",13602,179,88
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Imports","Australia",46570,390,7
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","Australia",543039,8541,6992
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2020,"Non-EU Exports","New Zealand",11461,555,634
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Imports","France",953477,60381,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","France",26896,8757,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Netherlands",139809,37493,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Imports","Germany",4237466,581079,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Germany",26204,2880,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Imports","Italy",364173,35743,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Italy",7650,1834,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Imports","Ireland",71704,10140,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Ireland",2256381,740779,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Imports","Denmark",917,1,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Denmark",131,30,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Greece",60,5,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Imports","Portugal",19993,5880,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Portugal",22499,4899,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Imports","Spain",10717,1636,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Spain",106851,35795,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Belgium",6040,1529,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Norway",53860,2698,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Sweden",304739,26432,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Finland",919022,186042,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Imports","Austria",44730,12182,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Austria",1151,149,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Imports","Switzerland",10279,321,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Gibraltar",4098,796,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Malta",3604,2597,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Imports","Turkey",668258,130412,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Turkey",34950,6372,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Latvia",20496,780,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Lithuania",68,10,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Imports","Poland",13566,6691,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Poland",103217,112078,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Hungary",4043,1323,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Romania",6370,977,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Bulgaria",103,20,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Uzbekistan",14141,376,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Slovenia",2849,500,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Imports","Croatia",783,1,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Croatia",308,77,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Kosovo",20725,520,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Libya",5250,823,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Ghana",8678,112,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Nigeria",100000,14800,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Cameroon",6706,655,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Somalia",1000,1000,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Kenya",1595,190,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Tanzania",2000,2000,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Mauritius",176500,40000,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Imports","South Africa",687300,8000,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","South Africa",100125,15099,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Imports","United States",643773,44385,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","United States",2274081,219800,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Imports","Canada",876641,56601,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Canada",529652,43946,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Mexico",912,41,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","St Kitts & Nevis",3475,480,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Dominica",14862,1850,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Jamaica",3500,2500,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","St Lucia",76000,52000,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Barbados",45671,15329,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Trinidad:Tobago",23896,3411,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Falkland Islands",128990,22598,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"EU Exports","Cyprus",4957,1768,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Israel",34297,1297,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Saudi Arabia",118755,2609,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Bahrain",3325,174,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Qatar",26265,1191,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Imports","UAE",3459,1750,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","UAE",18016,1490,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Imports","Oman",2226,18000,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","Oman",50348,2730,0
"84743100","84","8474","847431","Concrete or mortar mixers (excl. those mounted on railway wagons or lorry chassis)",2020,"Non-EU Exports","India",38615,1062,0
