Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","France",3423,149,16
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Netherlands",3473,400,50
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Imports","Germany",1142246,205222,21253
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Germany",34737,7639,737
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Italy",422,774,1800
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Imports","Ireland",24172,2787,416
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Ireland",237964,21860,4836
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Imports","Denmark",27,14,1
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Denmark",20,14,1
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Greece",17,14,1
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Portugal",28823,4480,560
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Imports","Spain",46,4,11
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Spain",201475,25752,3219
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Belgium",654,80,10
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Sweden",17,14,1
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Austria",8,64,8
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Exports","Switzerland",11443,576,824
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Imports","Turkey",1849,78,1
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Exports","Turkey",1117,500,1
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Slovakia",885,54,6
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Romania",39,14,1
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Exports","Ukraine",1681,65,7
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Exports","Kazakhstan",1302,71,1
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Croatia",36,14,1
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Exports","Gambia",13269,1079,55
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Imports","United States",4749,259,2
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Exports","Saint Barthelemy",1000,44,1
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Exports","Ecuador",1560,130,1
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"EU Exports","Cyprus",17616,1914,355
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Exports","Iraq",50948,20420,1556
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Exports","Qatar",14990,272,22
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Exports","Bangladesh",13650,18,2
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Imports","Thailand",882351,103645,20005
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Imports","Vietnam",2415055,306367,60230
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Exports","Cambodia",16000,2411,15
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Exports","Brunei",1604,88,9
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Imports","China",461603,80631,12758
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Imports","Japan",83219,1605,40
"84521019","84","8452","845210","Sewing machines 'lock-stitch only' of the household type, with heads weighing <= 16 kg without motor or <= 17 kg with motor, having a value 'not incl. frames, tables or furniture' of <= € 65; heads for these machines, weighing <= 16 kg without motor or <= 17 kg with motor",2017,"Non-EU Imports","Taiwan",405813,30075,4540
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Imports","France",6537,152,297
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","France",14097,653,5698
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Netherlands",3102,216,2808
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Imports","Germany",2512909,193169,30536
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Germany",9593,745,5809
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Imports","Italy",128,98,20
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Italy",3597,324,568
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Imports","Ireland",18888,1595,705
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Ireland",133116,6784,3340
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Denmark",8,16,2
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Greece",3,8,1
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Portugal",7,8,1
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Imports","Spain",291,50,114
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Spain",18052,10940,1772
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Imports","Belgium",28526,22,8
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Belgium",49981,537,3222
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Luxembourg",23,8,1
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","Iceland",2943,268,45
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","Norway",6460,382,6
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Imports","Sweden",183931,38,24
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Sweden",284,18,2
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Imports","Austria",1547872,142542,22563
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Austria",6715,710,1605
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Imports","Switzerland",37274,664,36
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","Gibraltar",1499,55,92
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Latvia",17,8,1
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Lithuania",17,8,1
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Imports","Poland",1363802,69895,6546
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Poland",3443,203,541
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Imports","Czechia",942,72,145
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Czechia",702,71,135
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Hungary",39,248,15
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Romania",26,16,2
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","Russia",6000,0,5
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","North Macedonia",1800,90,1
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","Nigeria",5250,80,1
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","Uganda",2239,9750,752
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Imports","South Africa",15765,23,2001
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","South Africa",11636,141,82
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Imports","United States",312843,9925,2259
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","United States",37512,3833,1023
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","Canada",6587,55,50
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","Mexico",900,47,1
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Imports","Cyprus",4,8,1
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"EU Exports","Cyprus",7921,423,60
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","Kuwait",995,6,1
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","Bahrain",5886,78,32
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","Pakistan",1200,520,36
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Imports","India",9682,1419,3
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Imports","Thailand",8544,590,100
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Imports","Vietnam",2663025,218438,35321
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Imports","China",1130735,110033,66455
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","China",3020,1025,302
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","South Korea",5670,20,14
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Imports","Japan",348543,19427,436
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Imports","Taiwan",1717479,86172,13429
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Imports","Hong Kong",920,148,150
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Exports","Hong Kong",160000,2250,10
"84521090","84","8452","845210","Sewing machines and heads, of the household type (excl. lock-stitch sewing machines with heads weighing <= 16 kg without motor or <= 17 kg with motor and heads weighing <= 16 kg without motor or <= 17 kg with motor)",2017,"Non-EU Imports","Australia",1347,5,3
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Exports","France",135157,10098,6
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Imports","Netherlands",8289,147,1375
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Exports","Netherlands",54998,3990,4
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Imports","Germany",38378,3552,43
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Exports","Germany",749886,56999,39
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Exports","Italy",13657,1585,4
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Exports","Ireland",121014,29363,33
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Exports","Denmark",38696,3021,4
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Exports","Portugal",44876,18796,1
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Exports","Spain",48071,3128,6
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Imports","Belgium",5303,126,21
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Exports","Belgium",19979,1621,2
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"Non-EU Exports","Norway",28816,2576,3
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Exports","Sweden",30681,2435,2
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Exports","Austria",61180,3510,2
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"Non-EU Exports","Switzerland",31273,2321,3
"84581900","84","8458","845819","Horizontal lathes, incl. turning centres, for removing metal, not numerically controlled",2017,"EU Exports","Malta",24222,5220,1
