Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84721000","84","8472","847210","Duplicating machines 'hectograph or stencil' (excl. printing machines and photocopying or thermo-copying machines)",2021,"Non-EU Imports","China",483076,13803,35564
"84721000","84","8472","847210","Duplicating machines 'hectograph or stencil' (excl. printing machines and photocopying or thermo-copying machines)",2021,"Non-EU Exports","China",7508,122,2813
"84721000","84","8472","847210","Duplicating machines 'hectograph or stencil' (excl. printing machines and photocopying or thermo-copying machines)",2021,"Non-EU Imports","South Korea",1327,5,13
"84721000","84","8472","847210","Duplicating machines 'hectograph or stencil' (excl. printing machines and photocopying or thermo-copying machines)",2021,"Non-EU Imports","Japan",83462,3752,37
"84721000","84","8472","847210","Duplicating machines 'hectograph or stencil' (excl. printing machines and photocopying or thermo-copying machines)",2021,"Non-EU Exports","Japan",121324,1746,11963
"84721000","84","8472","847210","Duplicating machines 'hectograph or stencil' (excl. printing machines and photocopying or thermo-copying machines)",2021,"Non-EU Imports","Hong Kong",83736,827,477
"84721000","84","8472","847210","Duplicating machines 'hectograph or stencil' (excl. printing machines and photocopying or thermo-copying machines)",2021,"Non-EU Imports","Australia",8068,144,17
"84721000","84","8472","847210","Duplicating machines 'hectograph or stencil' (excl. printing machines and photocopying or thermo-copying machines)",2021,"Non-EU Exports","Australia",5120,36,9
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Imports","France",46131,184,265
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","France",1502411,23741,428
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Imports","Netherlands",6728215,410139,4834
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Netherlands",2052374,51153,358
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Imports","Germany",4641125,1168483,13772
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Germany",1606271,29715,2688
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Imports","Italy",48738,93,4
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Italy",755412,29827,991
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Ireland",733649,13343,1540
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Denmark",403558,1174,10
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Greece",0,0,0
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Portugal",986,0,1
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Spain",256356,4064,103
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Imports","Belgium",141205,1759,25
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Belgium",314162,3866,64
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Luxembourg",0,0,0
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Norway",29406,804,19
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Imports","Sweden",27673,393,4
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Sweden",34372,821,13
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Finland",0,0,0
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Austria",53249,700,22
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Imports","Switzerland",52901,712,27
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Switzerland",316043,4999,90
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Gibraltar",1785,17,2
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Malta",20709,377,1
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Turkey",5679,75,1
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Latvia",874,0,6
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Imports","Poland",180,13,5
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Poland",22863,570,17
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Czechia",5813,97,22
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Slovakia",3735,69,3
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Hungary",83620,1296,19
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Romania",0,0,0
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Slovenia",7293,75,6
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"EU Exports","Croatia",0,0,0
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","North Macedonia",1388,81,2
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Serbia",8109,126,3
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Egypt",138804,2124,165
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Imports","Senegal",1644,2,1
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Ghana",2908,132,1
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","South Africa",52492,665,140
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Imports","United States",6002103,252053,639
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","United States",9783696,145817,9887
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Canada",26896,611,23
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Imports","Mexico",194429,4928,56
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Mexico",90291,1623,30
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Trinidad:Tobago",95864,610,2
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Israel",59807,1300,13
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Vietnam",28702,460,1
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Singapore",29432,535,34
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Imports","China",206606,21607,13795
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","China",24674,502,5
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Imports","South Korea",90003,1968,97
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Imports","Japan",10086,329,10
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Japan",232102,4419,58
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Imports","Taiwan",5367,259,86
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Taiwan",25108,327,9
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Imports","Hong Kong",11504,388,1035
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Hong Kong",28658,494,13
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Imports","Australia",61412,5904,6
"84723000","84","8472","847230","Machines for sorting or folding mail or for inserting mail in envelopes or bands, machines for opening, closing or sealing mail and machines for affixing or cancelling postage stamps",2021,"Non-EU Exports","Australia",104418,4552,32037
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Imports","France",3575,1110,49
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","France",4145119,48522,16783
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Imports","Netherlands",20581,249,461
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Netherlands",740070,12141,3361
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Imports","Germany",43754,3050,303
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Germany",6346011,111568,155707
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Imports","Italy",113,862,16
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Italy",4287766,47963,19470
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Imports","Ireland",4276,47,76
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Ireland",226894,4487,882
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Denmark",99222,2530,293
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Greece",29193,434,237
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Portugal",281795,2961,2094
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Imports","Spain",1553,3338,792
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Spain",1427287,20353,6065
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Belgium",242849,4558,1396
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Luxembourg",12903,161,64
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Iceland",6559,1040,2
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Imports","Norway",2734,57,1
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Imports","Sweden",80335,309,10
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Sweden",587184,10212,12847
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Finland",129000,2112,393
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Austria",489280,8789,3686
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Switzerland",351220,4556,1663
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Gibraltar",30593,78,3
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Malta",2872,36,2
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Imports","Turkey",6011,79,22
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Turkey",90103,847,365
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Estonia",16541,180,72
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Latvia",33114,288,120
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Lithuania",11261,98,41
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Imports","Poland",255621,3561,142
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Poland",554541,8682,3021
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Imports","Czechia",209,152,22
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Czechia",332831,4221,1792
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Imports","Slovakia",1,72,1
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Slovakia",164420,2389,862
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Hungary",1667726,38673,23013
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Imports","Romania",4,143,2
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Romania",80619,1615,334
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Bulgaria",59759,663,236
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Albania",5500,42,2
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Ukraine",55578,647,941
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Belarus",9605,109,5
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Russia",113834,1157,544
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Azerbaijan",1502,12,250
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Slovenia",47300,758,222
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Croatia",244916,3195,1365
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Serbia",12117,150,10
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Morocco",3978,65,3
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","South Africa",580063,2907,2619
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Imports","United States",275182,3745,530
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","United States",10514820,237866,61685
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Imports","Canada",5037,107,4
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Canada",695010,6443,2461
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Imports","Mexico",6756792,112456,45141
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Mexico",45984,784,132446
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Costa Rica",1000,2,4
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Trinidad:Tobago",3403,1,1
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Colombia",11769,129,126
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Brazil",1757,30,5
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"EU Exports","Cyprus",185286,4826,25
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Israel",350006,2576,997
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Jordan",3434,35,15
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Saudi Arabia",25108,307,13
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Imports","UAE",1310,27,1
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","UAE",21803,363,151
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Imports","India",247565,23718,6088
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","India",2374334,40138,23515
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Thailand",1480,24,24
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Malaysia",62622,606,265
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Singapore",8974,132,24
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Philippines",7705,919,2
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Imports","China",1542146,156616,58909
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","China",408732,6256,5428
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Imports","South Korea",361613,12605,447
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","South Korea",484279,4942,4829
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Imports","Japan",160654,3121,332
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Japan",276616,2593,979
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Taiwan",50989,707,282
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Imports","Hong Kong",376434,19551,4241
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Hong Kong",15525,306,177
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","Australia",1104413,21601,14384
"84729010","84","8472","847290","Coin-sorting, coin-counting or coin-wrapping machines",2021,"Non-EU Exports","New Zealand",23054,346,128
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","France",200795,78067,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","France",1244743,51963,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Netherlands",1964572,95901,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Netherlands",3437749,255829,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Germany",4053413,391062,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Germany",4839627,141913,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Italy",23877,1417,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Italy",2254756,137268,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Ireland",37491,11973,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Ireland",1363317,110427,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Denmark",4983,243,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Denmark",68128,1845,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Greece",103687,3587,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Portugal",43633,2120,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Portugal",320210,15590,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Spain",250230,468899,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Spain",2081638,54645,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Belgium",31462,2433,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Belgium",279588,11046,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Luxembourg",440,6,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"Non-EU Exports","Iceland",18717,1441,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"Non-EU Exports","Norway",70420,5206,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Sweden",511,21,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Sweden",154854,7813,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Finland",1056653,11371,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Austria",8,1,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Austria",2540249,12585,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"Non-EU Imports","Switzerland",49770,688,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"Non-EU Exports","Switzerland",161405,5984,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Malta",1887324,9688,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"Non-EU Exports","San Marino",66462,1337,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"Non-EU Imports","Turkey",10291,3596,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"Non-EU Exports","Turkey",132438,2570,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Estonia",8952,108,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Latvia",13747,542,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Lithuania",37549,3509,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Poland",118782,8304,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Poland",940380,18692,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Czechia",61192,1171,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Czechia",290889,5568,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Slovakia",53,12,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Slovakia",333453,6401,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Hungary",11969784,721213,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Hungary",304889,27233,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Imports","Romania",707,44,0
"84729080","84","8472","847290","Office machines, n.e.s.",2021,"EU Exports","Romania",240392,6121,0
