Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Germany",1134724,159443,44116
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Germany",700396,43350,6965
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Italy",19181,755,258
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Italy",1048842,49573,5108
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Ireland",50410,5026,1600
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Ireland",1899096,114819,36484
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Denmark",25551,1091,909
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Denmark",88571,4949,964
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Greece",75,13,6
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Greece",47683,2393,486
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Portugal",486,16,4
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Portugal",10395,896,256
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Spain",22999,795,410
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Spain",290588,14418,2884
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Belgium",97613,8848,2406
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Belgium",493917,28151,2457
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Luxembourg",34,1,1
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Luxembourg",845,41,11
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Iceland",4335,186,10
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Norway",1200,28,1
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Sweden",8430,1548,556
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Sweden",8150,3180,911
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Finland",8734,122,2
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Finland",117496,5731,465
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Liechtenstein",1000,5,1
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Austria",446772,8693,1087
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Austria",261205,14276,1104
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","Switzerland",40132,400,13
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Switzerland",62234,3854,325
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Malta",13727,550,225
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","Turkey",977,451,20
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Estonia",37169,2086,193
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Latvia",1398,75,21
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Lithuania",2162,116,26
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Poland",15207,1591,464
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Poland",503232,27486,2564
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Czechia",72253,3829,623
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Czechia",54682,3000,258
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Slovakia",481,36,7
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Slovakia",1386,103,30
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Hungary",5271235,440964,165027
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Hungary",204030,41069,11891
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Imports","Romania",2354445,119187,41782
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Romania",50057,2472,227
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Bulgaria",4507,312,61
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Russia",720819,39886,2990
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Slovenia",141140,7700,668
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Croatia",2430,62,20
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Libya",3789,299,16
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Egypt",5166,7,15
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Burkina",1444,43,1
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Ghana",9999,92,26
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Nigeria",8016,325,11
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Angola",6070,771,4
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Kenya",11411,2312,6
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Seychelles",936,134,18
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","South Africa",929,770,20
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","South Africa",7911,380,58
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","United States",1611363,92378,18615
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","United States",72338,3251,292
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","Canada",232104,11781,4438
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Canada",34108,1495,673
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","Mexico",48354,3519,650
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Antigua:Barbuda",900,4000,1
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Brazil",121914,2437,4839
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Chile",4835,224,16
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Falkland Islands",4417,273,7
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"EU Exports","Cyprus",46316,1941,748
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Iraq",1358,34,5
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Israel",93098,4337,1629
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Saudi Arabia",5017,55,54
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Qatar",885,13,6
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","UAE",1519,109,25
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","UAE",61134,3166,423
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Oman",3796,157,8
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Pakistan",4690,50,2
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","India",1439,102,1500
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","India",2700,150,5
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Thailand",3175,33,1
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Vietnam",19491,829,36
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","Malaysia",91536,5262,3062
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Singapore",84809,4033,269
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","Philippines",374626,58179,8709
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","China",37918792,4243348,859817
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","China",64522,622,8
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","South Korea",4870,77,28
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","Japan",1111097,44977,10056
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Japan",8914,682,9
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","Taiwan",497460,18071,2973
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","Hong Kong",24186,887,1071
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Imports","Australia",9527,272,6
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Australia",4481,195,130
"84672199","84","8467","846721","Drills of all kinds for working in the hand, with self-contained electric motor operating with an external source of power (excl. electropneumatic drills)",2019,"Non-EU Exports","Stores & Provis.",4727,124,60
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","France",1758139,51658,11967
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","France",198436,10803,2574
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Netherlands",31975,6657,1042
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Netherlands",28849,1801,381
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Germany",579097,43186,8592
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Germany",158002,11274,2512
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Italy",136357,6644,1335
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Italy",57683,3020,676
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Ireland",49371,6590,863
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Ireland",315715,34944,5219
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Denmark",3534,148,32
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Denmark",11715,548,100
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Greece",68,6,1
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Portugal",3387,212,35
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Spain",54164,2205,558
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Spain",18673,1105,298
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Belgium",854741,124230,17446
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Belgium",31152,2754,450
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Luxembourg",968,49,11
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Imports","Norway",2254,58,6
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Sweden",541985,21417,3937
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Sweden",4688,195,39
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Finland",21551,1004,204
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Austria",6039,226,48
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Austria",4978,358,51
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Imports","Switzerland",58914,24,35
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Exports","Switzerland",1456,53,13
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Malta",8953,492,101
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Estonia",3191,137,28
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Latvia",1456,86,14
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Lithuania",538,110,13
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Poland",30358,1614,323
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Poland",32756,2581,509
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Czechia",404,30,8
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Czechia",1234,41,8
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Slovakia",3498,133,29
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Slovakia",6014,378,69
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Hungary",89311,12822,2334
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Hungary",387,382,41
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Romania",89750,5285,1068
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Romania",2772,914,229
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Bulgaria",317,263,46
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Imports","Slovenia",7353,276,60
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Slovenia",2274,86,19
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Croatia",1321,46,9
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Exports","Equat Guinea",3564,75,6
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Exports","South Africa",7500,16,48
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Imports","United States",2567,73,4
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Exports","United States",118816,1000,439
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Exports","Chile",7429,273,50
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"EU Exports","Cyprus",8194,378,83
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Exports","Israel",1000,2,1
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Exports","UAE",4454,10,34
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Imports","China",3929629,439979,81820
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Exports","Japan",2972,16,513
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Imports","Taiwan",7858,1403,915
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Imports","Hong Kong",56766,3569,600
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Imports","Australia",3114,108,4
"84672210","84","8467","846722","Chainsaws for working in the hand, with self-contained electric motor",2019,"Non-EU Exports","Australia",4000,19,4
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","France",142480,5820,1553
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","France",4066453,363059,40095
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Netherlands",166107,24605,6249
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Netherlands",1958260,140639,14575
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Germany",6579103,588685,98464
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Germany",3235269,248298,25484
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Italy",62106,3166,715
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Italy",686454,66006,7304
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Ireland",93813,10206,2113
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Ireland",1911749,118328,22747
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Denmark",525805,41135,4182
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Greece",80,3,1
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Greece",31788,3857,343
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Portugal",14172,381,105
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Portugal",20149,2134,293
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Spain",74602,3078,999
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Spain",438556,34074,4031
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Belgium",392620,35558,7698
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Belgium",2805536,197742,15776
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Luxembourg",3131,196,34
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Sweden",65237,4186,766
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Sweden",31617,2929,415
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Finland",70677,4241,379
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Finland",792413,76133,5389
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Austria",616160,37172,4927
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Austria",1450285,139448,18364
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"Non-EU Exports","Switzerland",322814,22999,1921
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Malta",164,10,2
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Malta",14116,751,148
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"Non-EU Imports","Turkey",931,430,36
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Estonia",4111,480,30
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Estonia",871429,72006,4361
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Latvia",1245,84,15
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Lithuania",3545,211,29
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Poland",84383,6997,1561
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Poland",1613406,133515,14181
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Czechia",2236280,194411,43692
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Czechia",704830,60229,6853
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Slovakia",3224,235,25
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Slovakia",14480,1635,212
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Hungary",217441,22781,4351
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Hungary",1753,228,49
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Imports","Romania",2827166,104614,38152
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Romania",335069,27102,3795
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"EU Exports","Bulgaria",29340,3389,470
"84672230","84","8467","846722","Circular saws for working in the hand, with self-contained electric motor",2019,"Non-EU Exports","Russia",3499751,319431,70753
