Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Croatia",15935,906,132
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Croatia",30162,124,2314
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","North Macedonia",11509,278,578
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Montenegro",4975,33,408
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Serbia",57041,1697,7416
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Serbia",138170,2724,2737
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Morocco",45881,1525,618
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Algeria",125277,8,1
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Algeria",427401,100,7
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Libya",1277,26,2
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Libya",61136,590,297
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Egypt",235308,9004,3897
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Mauritania",8960,165,902
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Burkina",5150,50,2
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Senegal",28756,3517,38
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Sierra Leone",5306,22,5
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Ghana",8577,48,5
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Ghana",20539,1369,1592
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Togo",3213,32,12
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Nigeria",12464,286,7
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Nigeria",824791,13495,838
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Cameroon",3801,6,1
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Equat Guinea",15739,528,3
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Congo (Republic)",18419,538,135
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Angola",7656,20,1
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Angola",9029,150,114
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Djibouti",5993,25,1
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Kenya",72833,14951,195
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Uganda",972,3,2
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Uganda",3165,8,24
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Seychelles",940,0,1
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Mozambique",6150,6,16
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Mauritius",7671,310,1440
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Mauritius",1650,2,1
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Zambia",55067,1932,2627
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Zimbabwe",16714,440,12
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","South Africa",50589,799,2395
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","South Africa",1465324,10967,58672
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Botswana",6097,440,2
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","United States",25087597,225582,362663
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","United States",32410740,106615,116581
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Canada",1813128,21116,9229
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Canada",471946,1137,1246
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Mexico",1082988,143625,3371
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Mexico",141025,282,162
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Guatemala",5673,61,8
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","El Salvador",9997,32,31
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Panama",11466,217,9
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Dominican Rep",18167,33,34
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Dominica",11779,753,1354
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Jamaica",54342,270,131
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Barbados",1500,4,1
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Trinidad:Tobago",6447,4,1
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Trinidad:Tobago",57574,675,40
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Curacao",3007,6,8
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Colombia",41033,163,85
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Venezuela",19394,905,15
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Surinam",1920,86,2
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Ecuador",1212,4,3
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Peru",14378,47,36
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Brazil",47036,77,213
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Brazil",185786,391,544
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Chile",59370,608,126
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Paraguay",3350,18,7
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Uruguay",4966,9,2
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Argentina",2034,4725,80
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Argentina",31995,205,211
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"EU Imports","Cyprus",330,10,12
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"EU Exports","Cyprus",117410,768,1307
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Lebanon",29800,145,123
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Iraq",6298,80,9
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Israel",367583,988,1865
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Israel",513348,1602,15074
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Jordan",1273,3,1
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Jordan",19640,94,107
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Saudi Arabia",907067,1902,5442
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Saudi Arabia",8494983,5421,17439
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Kuwait",5998,1226,3
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Kuwait",82242,1355,1557
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Bahrain",12134,167,37
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Bahrain",83441,606,5062
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Qatar",55463,46,3
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Qatar",305795,1421,3315
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","UAE",588156,9078,28699
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","UAE",1799839,22660,30116
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Oman",486011,3106,212
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Yemen",3418,3,1
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Afghanistan",12578,27,4
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Pakistan",15308,14,82
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","India",301864,329,2279
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","India",837397,3777,3481
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Bangladesh",17672,228,40
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Maldives",12715,3,1
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Sri Lanka",1000,5,1
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Thailand",638084,40067,12935
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Thailand",255807,300,108
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Vietnam",855382,61552,28651
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Vietnam",15819,96,40
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Cambodia",33639,64,76
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Indonesia",3750,4,1
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Malaysia",279285,3625,190
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Malaysia",211835,342,277
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Singapore",1114698,19648,5574
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Singapore",930643,1694,2439
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Philippines",1279571,21212,126567
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Philippines",9648,21,11
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","China",25776867,1630125,2787765
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","China",1620581,36868,9323
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","South Korea",447025,7331,4461
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","South Korea",2349875,6320,17552
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Japan",655939,13220,3244
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Japan",907558,1240,537
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Taiwan",2594977,95073,130910
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Taiwan",122257,1723,376
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Hong Kong",12533049,409981,1475306
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Hong Kong",709087,5447,21960
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Macao",5447,5,6
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","Australia",250662,508,748
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Australia",697540,5932,4749
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","New Zealand",2026,22,3
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","New Zealand",39315,226,98
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Exports","Guam",1780,10,4
"84716070","84","8471","847160","Input or output units for automatic data-processing machines, whether or not containing storage units in the same housing (excl. keyboards)",2013,"Non-EU Imports","US Minor Islands",3800,60,103
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","France",1768902,5672,8338
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","France",1467975,20374,5266
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Netherlands",22016151,238257,84105
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Netherlands",30956963,144106,29871
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Germany",4381641,31520,26040
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Germany",6705180,123893,26647
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Italy",214180,2954,1080
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Italy",1639756,32073,7426
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Ireland",2382893,29978,12385
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Ireland",15507715,40534,55514
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Denmark",618447,7906,3277
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Denmark",503029,3874,1955
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Greece",64192,320,90
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Portugal",16520,234,763
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Portugal",122531,1181,221
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Spain",88093,69514,13109
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Spain",1390901,14285,3223
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Belgium",486020,6461,3034
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Belgium",733086,8453,1716
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Luxembourg",7297,14,83
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Luxembourg",13411,126,8
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Imports","Iceland",4917,9,4
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Iceland",2566,7,1
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Imports","Norway",159851,1531,363
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Norway",1041252,4260,772
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Sweden",84589,719,1208
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Sweden",1014496,7928,2077
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Finland",12137,219,87
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Finland",1228827,9167,713
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Austria",23506,302,850
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Austria",321017,2711,716
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Imports","Switzerland",91949,524,59
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Switzerland",798165,3540,6404
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Imports","Gibraltar",4062,14,2
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Gibraltar",15985,88,13
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Malta",221442,1412,8650
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Imports","Turkey",16406,340,266
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Turkey",565593,1604,166
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Estonia",679,2,12
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Estonia",386,32,7
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Latvia",72156,1242,173
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Lithuania",188468,3929,2873
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Lithuania",17002,291,215
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Poland",1420557,63459,13689
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Poland",908263,18620,16697
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Czechia",439593,40229,10157
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Czechia",522898,19243,4118
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Slovakia",966,109,13
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Slovakia",12136,83,17
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Hungary",45560,315,37
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Hungary",5035841,18920,2524
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Romania",5626,38,2
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Romania",73085,188,79
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Bulgaria",34291,90,10
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Bulgaria",60512,546,36
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Ukraine",6610,38,7
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Imports","Russia",84787,41,4
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Russia",134108,634,181
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Azerbaijan",3093,14,1
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Imports","Kazakhstan",4080,10,2
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Kazakhstan",11369,47,8
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Imports","Uzbekistan",5373,20,1
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Kyrgyz Republic",8149,41,55
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Imports","Slovenia",262,13,3
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Slovenia",115407,1183,363
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"EU Exports","Croatia",22602,252,154
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","North Macedonia",135167,1093,20785
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Serbia",6818,70,32
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Morocco",28963,114,1003
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Algeria",3473,38,1
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Libya",47360,2182,107
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Egypt",24360,158,21
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Mauritania",2033,13,7
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Niger",908,7,2
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Senegal",2513,20,5
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Guinea",17568,313,28
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Ivory Coast",1740,2,7
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Ghana",2600,15,1
"84717020","84","8471","847170","Central storage units for automatic data-processing machines",2013,"Non-EU Exports","Nigeria",185359,555,800
