Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","Slovakia",798,25,1
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Imports","Hungary",354498,100326,7296
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","Romania",20172,740,2
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","Serbia-Monteneg.",1617,23,1
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","Libya",136576,27388,180
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","Egypt",2570,16,52
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Imports","Nigeria",1773,24,1
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Imports","Mexico",1482,135,1
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","Cyprus",1100,1350,2
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","Israel",2503,145,8
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","Malaysia",2788,26,6
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Imports","China",944,15,120
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","China",180000,4192,14
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Imports","Japan",685,5,15
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","Japan",1610,90,1
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Imports","Taiwan",6081,108,11600
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","Taiwan",3239,2,2
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","Hong Kong",9848,3688,96
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Imports","Australia",821,31,1
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","Australia",6814,13000,80
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Imports","USA",444829,36165,3823
"84211200","84","8421","842112","Centrifugal clothes-dryers",2003,"Non-EU Exports","USA",1660,61,2
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Imports","France",2016565,576914,15793
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Exports","France",939186,12790,4696
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Imports","Netherlands",6079,734,20
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Exports","Netherlands",872,147,4
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Imports","Germany",74325530,23351199,446104
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Exports","Germany",31880,11740,160
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Imports","Italy",42277339,14160301,313962
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Imports","Ireland",726991,76942,4290
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Exports","Ireland",7617555,11352007,38511
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Exports","Denmark",990,198,4
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Imports","Greece",182205,46027,2576
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Exports","Greece",250,60,1
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Imports","Spain",3125950,755209,18189
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Exports","Spain",25357,3054,56
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Imports","Belgium",654,40,18
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Exports","Belgium",670,195,4
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Iceland",13559,26,1
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Imports","Sweden",1100054,226308,9678
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"EU Imports","Austria",761961,172153,6344
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Imports","Switzerland",65095,15873,321
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Switzerland",19546,897,70
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Gibraltar",3720,1645,26
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Malta",26816,18390,1870
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Imports","Turkey",3318027,1777905,32736
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Turkey",30207,21757,784
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Estonia",115586,32748,1000
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Lithuania",840,1000,12
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Imports","Poland",7997912,2891339,60110
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Poland",291387,15755,2002
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Czechia",2010,30,1
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Hungary",160500,33543,25061
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Romania",1098,8900,122
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Russia",11777,434,7
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Imports","Slovenia",20495,7776,180
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Imports","Croatia",3640,1085,22
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Croatia",2540,100,3
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Libya",15160,600,1
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Egypt",8000,3850,47
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Ghana",68197,91858,3503
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Nigeria",18315,32178,2003
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Kenya",12800,18020,486
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Tanzania",6150,12240,1001
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Imports","South Africa",1988,31,5
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","South Africa",70421,47710,2013
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Imports","Canada",904,4,1
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Canada",6478,137,5
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Mexico",270899,14288,1075
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Cuba",10000,1700,140
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Br Virgin Is",2921,242,5
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Barbados",4105,640,23
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Colombia",104693,5725,4231
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Venezuela",5000,2000,134
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Brazil",8200,1031,41
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Chile",4500,9400,416
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Argentina",63737,4500,248
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Cyprus",126385,46125,2925
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Lebanon",25778,16363,2055
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Iran",12446,2855,106
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Israel",121494,37800,860
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Saudi Arabia",3423,47,12
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Kuwait",4463,891,21
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Sri Lanka",14600,1450,2
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Malaysia",139880,2698,2003
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Philippines",3548,5,2
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Imports","China",2923867,1347738,30689
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","China",46043,12965,235
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Imports","South Korea",106592,32400,648
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","South Korea",2353,252,4
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Japan",650,82,1
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Imports","Hong Kong",29998,13065,302
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Australia",139567,115859,8708
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Imports","New Zealand",434271,80913,1294
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","New Zealand",2817,30,2
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Tokelau Islands",2300,800,596
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Imports","USA",48787,2344,1099
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","USA",1033621,33921,9367
"84221100","84","8422","842211","Dishwashing machines of the household type",2003,"Non-EU Exports","Sharjah Etc",4562,30000,386
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Imports","France",98247,4034,51
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Imports","Netherlands",36592,3836,10
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Exports","Netherlands",2337,174,2
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Imports","Germany",13464618,1464173,7276
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Exports","Germany",56836,475,171
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Imports","Italy",11484617,931763,23464
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Exports","Italy",16780,1064,6
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Imports","Ireland",38307,186,20
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Exports","Ireland",1771441,66909,745
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Imports","Denmark",30144,3820,6
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Exports","Denmark",1403,96,2
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Imports","Greece",96181,18646,108
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Exports","Greece",25248,1500,10
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Imports","Spain",1583335,177209,3069
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Exports","Spain",725,100,1
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Exports","Belgium",16498,910,7
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","Norway",4791,255,3
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Norway",1315,20,1
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Imports","Sweden",193804,7163,19
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Imports","Finland",595761,17124,661
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"EU Imports","Austria",34997,5151,10
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","Switzerland",559061,35073,1355
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Switzerland",7258,505,3
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Malta",1108,120,10
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","San Marino",3126,195,151
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","Turkey",34223,17820,324
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Lithuania",4011,300,1
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Poland",2742,681,14
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Romania",1400,6000,70
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Georgia",1332,786,8
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Kazakhstan",202914,5320,3027
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Bosnia & Herz.",190000,18000,4000
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Serbia-Monteneg.",22900,1500,1
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Libya",3791,125,1
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","Egypt",2191,165,29
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","Ghana",650,40,1
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Ghana",700,1500,5
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Nigeria",18889,1588,47
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Seychelles",3164,186,1
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","South Africa",3859,50,2
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","Canada",57975,8014,28
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Canada",13000,615,1
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Mexico",1123,70,1
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Cyprus",12682,1386,78
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Israel",2525422,9000,150
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Bahrain",2927,17,31
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Pakistan",3507,850,3
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","India",7055,550,1
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Thailand",13350,20000,114
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Singapore",7613,33,6
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","China",1037,1,1
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","Japan",7682,94,7
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","Hong Kong",9511,250,2
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","Australia",1160,202,0
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Australia",50929,425,51
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","New Zealand",11855,1240,4
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","New Zealand",2111,250,1
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Imports","USA",145651,8240,1028
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","USA",115089,4052,739
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Dubai",1722,8600,172
"84221900","84","8422","842219","Dishwashing machines (excl. those of the household type)",2003,"Non-EU Exports","Sharjah Etc",3671,23,47
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Imports","France",1530,138,5
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Exports","France",220057,8113,62
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Imports","Netherlands",353866,34077,38
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Exports","Netherlands",39436,134,9
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Imports","Germany",4564989,834337,6963
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Exports","Germany",21276,1683,10
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Imports","Italy",2039798,206626,4967
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Exports","Italy",7598,423,4
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Imports","Ireland",12710,1611,46
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Exports","Ireland",290233,27807,690
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Imports","Denmark",534172,61819,363
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Exports","Denmark",17298,1486,112
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Exports","Greece",102,2,1
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Exports","Portugal",739,158,4
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Imports","Spain",1005478,88033,15
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Exports","Spain",15487,601,19
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Imports","Belgium",57592,2697,70
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Exports","Belgium",7778,599,23
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Iceland",2476,451,1232
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Norway",4232,300,1
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Imports","Sweden",105826,6075,9
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Exports","Sweden",7914,475,3
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Imports","Finland",489417,41560,17
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Exports","Finland",1223,150,1
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"EU Exports","Austria",4565,1,0
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Poland",22400,1400,2
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Imports","Czechia",26441,2823,82
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Czechia",1997,46,46
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Hungary",80435,2172,38007
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Imports","Azerbaijan",171039,5803,18
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Kazakhstan",2127,160,1
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Libya",25362,2302,12
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Ghana",5475,2139,3
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Uganda",2081,158,1
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Tanzania",1895,140,1
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Imports","Canada",11402,1520,585
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Jamaica",14680,1185,1
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Imports","Brazil",1622,228,8
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Cyprus",4226,264,0
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Saudi Arabia",91920,27100,3
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Imports","India",23791,1995,1960
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Malaysia",16647,1400,6
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Imports","China",301069,104131,28537
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","China",234870,34780,82
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","South Korea",7151,339,2171202
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Imports","Hong Kong",273401,83227,33730
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Hong Kong",150000,18552,35
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Imports","Australia",11415,3067,4
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Australia",6926,150,5
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Imports","USA",226423,34780,2685
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","USA",9709,330,2
"84243001","84","8424","842430","Water cleaning appliances with built-in motor, with heating device",2003,"Non-EU Exports","Dubai",100565,3034,13
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Imports","France",18475,450,58
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Exports","France",240074,29197,18057
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Imports","Netherlands",11431,939,49
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Exports","Netherlands",136437,15388,14180
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Imports","Germany",6164016,769052,6133
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Exports","Germany",23226,1384,12
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Imports","Italy",48613,403,10
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Exports","Italy",95583,13701,17
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Imports","Ireland",37691,3256,46
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Exports","Ireland",795661,122867,3397
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Imports","Denmark",8376,200,4
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Exports","Denmark",42072,13335,13009
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Exports","Greece",71350,1185,15
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Exports","Portugal",110071,6141,32
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Imports","Spain",13528,290,4
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Exports","Spain",74846,19363,14021
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Exports","Belgium",57527,21,10
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Exports","Luxembourg",18978,1514,5
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Imports","Sweden",234587,24020,484
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Exports","Sweden",230,2,0
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"EU Exports","Finland",102404,3670,24
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"Non-EU Exports","Malta",815,500,1
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"Non-EU Exports","Estonia",32538,3817,22
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"Non-EU Exports","Latvia",15500,997,11
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"Non-EU Imports","Lithuania",1923,247,1
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"Non-EU Exports","Lithuania",2673,468,3
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"Non-EU Imports","Poland",1823,18,1
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"Non-EU Exports","Poland",100047,5112,34
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"Non-EU Imports","Czechia",87905,102818,1099
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"Non-EU Exports","Czechia",69097,8798,21
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"Non-EU Exports","Hungary",2171,240,4
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"Non-EU Exports","Romania",63084,4749,129
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"Non-EU Exports","Georgia",3591,8,1
"84306100","84","8430","843061","Tamping or compacting machinery, not self-propelled (excl. hand-operated tools)",2003,"Non-EU Exports","Croatia",2633,245,1
