Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Libya",3123,310,16
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","United States",79837,7492,30
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","United States",63725,1124,247
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Israel",20376,48000,179
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Saudi Arabia",84767,6,1
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","UAE",4363,60,1
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Oman",1115,64,2
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","China",38453,6094,770
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","South Korea",247354,70055,2865
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","Hong Kong",30571,3250,5
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Hong Kong",2240,100,5
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Australia",858,60,1
"84768100","84","8476","847681","Automatic goods-vending machines incorporating heating or refrigerating devices (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","New Zealand",5158,138,13
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Imports","France",10111,1491,48
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","France",865927,20072,1846
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Imports","Netherlands",9590,702,21
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Netherlands",236502,7351,468
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Imports","Germany",1209022,156056,10338
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Germany",200080,15628,175
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Imports","Italy",21940,1445,50
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Italy",18678,1702,20
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Ireland",495273,32412,633
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Denmark",3784,184,165
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Greece",2082,203,200
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Portugal",1421,165,9
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Imports","Spain",472687,44127,1206
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Spain",203492,13550,1097
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Imports","Belgium",28908,2266,124
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Belgium",200691,9816,71
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","Norway",19106,450,1
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Norway",61690,6153,94
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Imports","Sweden",667466,31033,797
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Sweden",58945,2697,40
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Finland",31371,2487,1700
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Imports","Austria",587,67,20
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Austria",482,14,2
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Switzerland",10237,234,31
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Gibraltar",15405,3333,11
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Malta",286,29,114
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Turkey",11462,853,2
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Poland",30996,1660,19
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Czechia",3369,15,354
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Romania",9,0,1
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Ukraine",2402,1,18
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Slovenia",154,6,15
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Croatia",792,50,2
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","South Africa",68162,9065,112
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","South Africa",160162,6560,12434
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","United States",2043230,351341,12553
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","United States",349878,22129,396611
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","Canada",161084,3513,418
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Canada",16108,1194,31
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Greenland",10645,880,75
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Falkland Islands",4400,250,1
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"EU Exports","Cyprus",6873,12,17
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","Israel",61746,3661,16
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Israel",15300,655,10
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Kuwait",832,54,6
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Qatar",3407,795,16
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","UAE",25229,1583,124
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","India",43719,17500,1072
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","India",2450,300,6
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","Thailand",8379,1100,300
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","Malaysia",16413,4894,4620
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Philippines",110447,21927,164
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","China",500972,91508,113148
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","China",38570,1489,6
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","South Korea",434635,107467,10076
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","South Korea",6084,85,50
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","Japan",60716,497,239
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Japan",220358,3921,373
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","Taiwan",144761,22263,30757
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Taiwan",1900,299,16
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","Hong Kong",178411,27554,25181
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Hong Kong",28275,817,83
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Imports","Australia",578123,76075,289
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","Australia",153505,28096,305
"84768900","84","8476","847689","Automatic goods-vending machines, without heating or refrigerating devices; money changing machines (excl. automatic beverage-vending machines)",2009,"Non-EU Exports","New Zealand",1300,1550,2
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Imports","France",172869,11557,3643
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","France",1409956,216816,25451
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Imports","Netherlands",523581,27764,7592
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Netherlands",2025099,356761,55409
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Imports","Germany",7184995,619919,92330
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Germany",2648675,327823,38737
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Imports","Italy",401999,44045,11040
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Italy",3654897,191763,28662
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Imports","Ireland",1021615,93254,31109
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Ireland",2707253,332695,85753
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Imports","Denmark",1019323,135453,15703
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Denmark",90949,10564,1170
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Greece",10080,1454,193
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Portugal",49137,5950,745
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Imports","Spain",63023,6365,2561
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Spain",24496,2044,552
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Imports","Belgium",193251,39376,23616
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Belgium",57601,4588,2061
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Iceland",1790,247,11
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Norway",39310,6176,578
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Imports","Sweden",242,1755,205
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Sweden",44237,6527,680
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Finland",78766,10426,1013
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Imports","Austria",16068,8012,133
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Austria",2859,263,98
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Imports","Switzerland",147024,6401,1167
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Switzerland",6290,1523,63
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Malta",4952,584,64
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Imports","Turkey",59264,12600,1575
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Turkey",24438,2903,786
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Estonia",4529,545,78
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Latvia",8130,1777,311
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Lithuania",4973,758,84
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Poland",223172,47459,5883
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Imports","Czechia",22305,1713,1766
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Czechia",6811,774,286
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Slovakia",1495,117,5
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Imports","Hungary",5251,370,7
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Hungary",2530,999,193
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Romania",15020,1905,120
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Bulgaria",2460,423,219
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Ukraine",3388,329,60
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Russia",35064,3749,420
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Imports","Slovenia",35778,3725,2403
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Slovenia",178,17,2
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Montenegro",12570,1514,143
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Libya",15917,5106,580
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Egypt",26803,4057,364
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Gambia",1160,46,4
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Ghana",2787,311,10
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Nigeria",1000,316,2
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Ethiopia",1624,211,20
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Uganda",2072,266,26
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Malawi",2319,161,20
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","South Africa",185409,37594,3250
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Imports","United States",2633065,246048,49056
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","United States",46781,4676,83125
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Imports","Canada",3726,447,16
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Canada",616162,80606,8874
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Barbados",1870,157,15
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Trinidad:Tobago",2417,140,18
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Colombia",1078,150,1
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Falkland Islands",2186,172,1
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"EU Exports","Cyprus",216560,19706,4286
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Imports","Lebanon",3100,356,1
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Lebanon",14105,11857,1702
"85081100","85","8508","850811","Vacuum cleaners, incl. dry cleaners and wet vacuum cleaners, with self-contained electric motor, power <= 1 500 W and having a dust bag or other receptacle capacity <= 20 l",2009,"Non-EU Exports","Iraq",1090,1101,545
