Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","Turkey",2598,19,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Turkey",129778,2931,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"EU Exports","Estonia",13239,25,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"EU Exports","Latvia",294,1,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"EU Exports","Lithuania",8260,85,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"EU Exports","Poland",199974,2081,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"EU Exports","Czechia",100853,1011,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"EU Exports","Slovakia",17223,40,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"EU Exports","Hungary",85703,805,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"EU Exports","Romania",21844,11,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"EU Exports","Bulgaria",21221,7,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Ukraine",45006,258,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Belarus",3098,1,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Moldova",6111,37,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Russia",556781,600,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Georgia",8470,165,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","Azerbaijan",6163,5,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Azerbaijan",8954,49,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"EU Exports","Slovenia",76403,744,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"EU Exports","Croatia",1407,3,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Serbia",2548,4,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","Morocco",924,14,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Morocco",127580,1317,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Libya",2080,25,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Egypt",131722,2005,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Senegal",924,3,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Sierra Leone",1549,8,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Ivory Coast",27424,70,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Ghana",13800,24,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Nigeria",11855,8,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Angola",15045,210,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","Ethiopia",2408,3,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Kenya",7447,1942,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Uganda",5761,32,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Tanzania",17169,705,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Mauritius",2957,11,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Zimbabwe",13256,201,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Malawi",5300,7,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","South Africa",1996,9,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","South Africa",121795,318,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Namibia",121865,304,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","United States",408998,1459,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","United States",2933177,10657,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","Canada",46105,11,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Canada",236971,421,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","Mexico",1902,25,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Mexico",302224,1522,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","El Salvador",2833,15,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Costa Rica",5324,10,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Panama",8437,9,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Trinidad:Tobago",51808,2379,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Colombia",23417,84,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Ecuador",1034,8,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Peru",28435,81,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","Brazil",2440,1,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Brazil",48658,212,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Chile",17287,95,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Bolivia",2356,4,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Argentina",11018,53,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"EU Exports","Cyprus",630,7,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Iraq",44887,70,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Iran",1515,5,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","Israel",6364,2,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Israel",137530,698,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","Saudi Arabia",12981,2569,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Saudi Arabia",30933,192,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Kuwait",7025,35,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Bahrain",904,4,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","Qatar",1249,4,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Qatar",27458,208,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","UAE",2560,122,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","UAE",225967,2430,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Oman",31007,68,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Pakistan",7418,43,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","India",1098,57,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","India",346903,2961,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Bangladesh",52645,374,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Sri Lanka",1186,10,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Myanmar",985,2,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Thailand",68968,693,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Vietnam",88214,385,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Indonesia",53840,58,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","Malaysia",56511,83,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Malaysia",133326,5802,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","Singapore",8149,43,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Singapore",112346,335,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Philippines",6701,46,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","China",120626,14057,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","China",433059,2200,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","South Korea",330510,5092,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Japan",297726,7075,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Taiwan",63670,500,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Imports","Hong Kong",25471,106,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Hong Kong",174305,402,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","Australia",395005,2874,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","New Zealand",39949,213,0
"90241020","90","9024","902410","Machines and appliances for universal testing of mechanical properties of metals or for tensile testing of metals",2020,"Non-EU Exports","New Caledonia",1250,4,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Exports","France",88890,790,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Imports","Netherlands",144912,2092,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Exports","Netherlands",3512,15,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Imports","Germany",65995,2412,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Exports","Germany",449321,4377,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Exports","Italy",37461,150,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Exports","Ireland",6189,102,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Imports","Denmark",128729,794,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Imports","Spain",46757,643,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Exports","Spain",12590,113,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Imports","Belgium",3513,5,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Imports","Norway",19924,53,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Exports","Sweden",24695,150,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Imports","Switzerland",23010,23,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Switzerland",9195,4,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Turkey",30432,260,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Exports","Poland",10460,100,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Imports","Czechia",30539,112,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Exports","Czechia",24986,225,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Exports","Slovakia",460,1,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Imports","Ukraine",2451,6,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Exports","Slovenia",11841,100,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"EU Exports","Croatia",51932,230,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Libya",2095,1,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Egypt",6683,95,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Imports","United States",399017,2758,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","United States",172551,1574,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Canada",36228,164,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Brazil",75908,351,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Argentina",29599,242,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Israel",7525,70,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Saudi Arabia",31585,149,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","UAE",5400,4,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Pakistan",30442,130,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Imports","India",35993,1178,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","India",237166,918,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Thailand",21259,320,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Vietnam",13800,128,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Singapore",16157,165,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Imports","China",5761,135,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","China",172829,3186,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","South Korea",51206,185,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Imports","Japan",19131,190,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Imports","Taiwan",75475,9474,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Taiwan",33042,653,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","Australia",28132,115,0
"90241040","90","9024","902410","Machines and appliances for testing the hardness of metals",2020,"Non-EU Exports","New Zealand",9206,100,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Imports","France",4,1,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","France",334858,3953,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Imports","Netherlands",55984,78,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Netherlands",22075,50,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Imports","Germany",121760,3439,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Germany",942634,2078,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Imports","Italy",4187,41,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Italy",200673,2565,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Imports","Ireland",1474,10,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Ireland",23429,391,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Denmark",12841,15,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Greece",1586,4,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Portugal",1585,2,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Imports","Spain",20589,566,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Spain",387673,1902,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Imports","Belgium",177,0,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Belgium",156013,357,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Luxembourg",2,1,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Norway",51436,564,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Norway",130946,2109,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Sweden",143803,2131,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Imports","Finland",22105,1544,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Finland",46026,147,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Austria",5324,5,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Switzerland",243817,959,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Switzerland",199200,2144,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Gibraltar",10595,297,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Turkey",14163,52,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Turkey",231313,829,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Estonia",20025,173,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Imports","Poland",307,11,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Poland",189875,4048,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Czechia",73188,899,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Imports","Slovakia",2,1,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Slovakia",161868,3269,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Hungary",11486,293,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Romania",61143,882,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Imports","Bulgaria",3140,211,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Bulgaria",9247,157,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Albania",1874,35,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Ukraine",3364,3,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Ukraine",10337,190,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Russia",24854,117,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Azerbaijan",1289,1,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"EU Exports","Slovenia",6159,20,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","North Macedonia",9200,10,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Serbia",3858,166,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Tunisia",5391,13,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Libya",19360,104,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Egypt",112233,3180,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Ivory Coast",27581,970,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Ghana",925,12,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Nigeria",960,5,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Nigeria",30808,19,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Imports","Angola",10166,868,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Angola",25379,62,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Kenya",13109,919,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Seychelles",2074,1,0
"90241080","90","9024","902410","Machines and appliances for testing the mechanical properties of metals (excl. for universal, tensile or hardness testing)",2020,"Non-EU Exports","Madagascar",2765,7,0
