Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Eritrea",23276,207,4
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Kenya",127023,1189,8066
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Uganda",14486,1735,42
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Tanzania",73843,757,147
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Seychelles",1256,10,2
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Mozambique",10000,70,3
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Mauritius",4007,30,1
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Zambia",1600,180,1
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Malawi",8497,450,50
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","South Africa",4949,650,1
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","South Africa",92530,3926,262
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Namibia",838,4,1
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Botswana",63463,662,16
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","United States",480074,41378,9509
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","United States",2581966,39204,6735
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","Canada",71149,9566,12436
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Canada",1141529,13113,819
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Mexico",2503191,17244,767
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Guatemala",20558,551,64
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Honduras",57673,585,24
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","El Salvador",4350,11,40
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Nicaragua",8410,92,6
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Costa Rica",1758,2,1
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Panama",100116,966,68
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Dominican Rep",110361,1080,81
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Aruba",135911,10483,1756
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Colombia",10088,160,160
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Venezuela",777041,5945,254
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Guyana",1312,13,5
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Ecuador",50538,456,22
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Peru",227788,15854,97
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Brazil",212029,15888,279
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Chile",9855,187,6
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Paraguay",62763,18000,2
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Uruguay",58468,480,46
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Argentina",387806,34492,460
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Lebanon",85817,2790,91
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","Syria",7912,4357,16
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Syria",9600,5371,308
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Iran",15128,2430,5
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Israel",15143,460,67
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Jordan",110006,1955,503
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Saudi Arabia",881506,23028,76100
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Kuwait",40116,1584,6
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Bahrain",13914,165,6
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Qatar",19847,239,14
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","UAE",5259,130,1
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","UAE",721086,19153,12743
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Oman",24520,348,22
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Afghanistan",44044,365,25
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Pakistan",340127,19216,125
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","India",18359,360,2
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","India",1046445,25065,683
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Bangladesh",133618,1363,56
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Maldives",1215,3,1
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","Sri Lanka",6683,115,21
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Sri Lanka",208926,1614,32
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Nepal",5450,2858,17
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Thailand",283164,1979,893
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Indonesia",9735,410,34
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","Malaysia",1750,48,10
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Malaysia",226294,12522,59
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","Singapore",1139,13,2
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Singapore",93420,2639,136
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Philippines",45717,1423,43
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","China",1028282,136881,156612
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","China",2464065,19454,191
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","South Korea",85746,1461,1750
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","South Korea",890547,20035,1330
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","Japan",140523,1342,935
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Japan",26508,415,32
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","Taiwan",158511,2700,5156
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Taiwan",244020,2140,232
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","Hong Kong",584973,40651,22198
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Hong Kong",319314,5926,10562
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Imports","Australia",5833,83,17
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Australia",227878,6914,26038
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","New Zealand",83369,1237,54
"84433990","84","8443","844339","Printers and facsimile machines (excl. those capable of connecting to an automatic data processing machine or to a network)",2010,"Non-EU Exports","Guam",700,40,2
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","France",424497,19569,2177
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","France",11114,1506,60
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Netherlands",3030,138,2
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Netherlands",14433,11719,198
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Germany",9404250,2120551,23191
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Germany",47032,19447,352
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Italy",126430835,48281966,737816
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Italy",145834,43611,652
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Ireland",694557,104507,4083
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Ireland",7253841,2605838,41861
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Portugal",8405,2920,40
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Spain",1674467,273321,11296
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Spain",136787,33905,1177
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Belgium",545741,160819,2530
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Norway",800,0,1
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Sweden",2481342,227002,4869
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Sweden",297,35,1
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Austria",3561,1789,24
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","Switzerland",191136,22676,185
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Switzerland",975,236,1
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Gibraltar",3150,371,4
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Malta",183,35,1
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","Turkey",14137721,7678993,117212
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Turkey",17857,5463,102
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Latvia",138803,69271,2420
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Lithuania",27472,11284,535
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Poland",72099972,32818326,512785
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Poland",73819,35033,928
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Czechia",6378,2258,42
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Czechia",30610,16611,247
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Slovakia",6286476,3303864,45887
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Hungary",2495,1,54
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Bulgaria",4612,2775,96
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","Russia",162762,65880,1080
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Slovenia",629972,307892,4224
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Kosovo",900,350,9
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","North Macedonia",18134,4366,126
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Serbia",5169,98,1
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Morocco",50549,29154,555
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","Egypt",24411,28838,458
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Egypt",3190,4600,55
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Ghana",1000,500,1
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","St Helena",10420,2545,39
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Angola",9115,850,2
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Ethiopia",5711,364,1
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Uganda",4551,300,4
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","South Africa",2160,175,54
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","United States",424734,123737,1793
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","United States",354708,43087,2221
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","Mexico",31511,10021,84
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","Panama",112613,50568,840
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","St Lucia",657,144,2
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Falkland Islands",679,60,1
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Cyprus",2028,861,15
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Lebanon",12875,14404,273
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Syria",55122,5791,81
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Iraq",670,210,3
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Jordan",107911,59324,872
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Qatar",616,34,3
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","UAE",119909,82559,873
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","India",3012,270,6
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","Thailand",71079,32391,531
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","Vietnam",96211,54910,915
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Indonesia",5469,169,1
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Malaysia",701,35,1
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Singapore",2922,229,1
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","China",22411425,12652538,205618
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","South Korea",658633,296274,5594
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","Japan",716,90,1
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Japan",72258,16002,7381
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","Hong Kong",37041,13104,168
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Hong Kong",1200,230,8
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","Australia",7384,193,22
"84501111","84","8450","845011","Fully-automatic household or laundry-type front-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Exports","New Zealand",5120,80,2
"84501119","84","8450","845011","Fully-automatic household or laundry-type top-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Italy",1212781,392597,6132
"84501119","84","8450","845011","Fully-automatic household or laundry-type top-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Italy",90,69,6
"84501119","84","8450","845011","Fully-automatic household or laundry-type top-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Exports","Ireland",23247,5947,90
"84501119","84","8450","845011","Fully-automatic household or laundry-type top-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Spain",63401,21350,350
"84501119","84","8450","845011","Fully-automatic household or laundry-type top-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","Turkey",28721,7344,216
"84501119","84","8450","845011","Fully-automatic household or laundry-type top-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Poland",1638,424,8
"84501119","84","8450","845011","Fully-automatic household or laundry-type top-loading washing machines, of a dry linen capacity <= 6 kg",2010,"EU Imports","Slovakia",158024,75462,1297
"84501119","84","8450","845011","Fully-automatic household or laundry-type top-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","United States",22653,3819,38
"84501119","84","8450","845011","Fully-automatic household or laundry-type top-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","India",3748,430,12
"84501119","84","8450","845011","Fully-automatic household or laundry-type top-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","China",212469,85297,6166
"84501119","84","8450","845011","Fully-automatic household or laundry-type top-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","South Korea",881,98,2
"84501119","84","8450","845011","Fully-automatic household or laundry-type top-loading washing machines, of a dry linen capacity <= 6 kg",2010,"Non-EU Imports","Hong Kong",19745,5960,1000
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Imports","France",226278,4815,1060
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Exports","France",69342,12738,109
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Exports","Netherlands",9926,14393,224
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Imports","Germany",24305127,6392605,77563
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Imports","Italy",9418016,3643369,50511
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Exports","Italy",75999,31113,410
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Imports","Ireland",15595,6352,93
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Exports","Ireland",4843886,1728778,22998
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Imports","Spain",2761195,788838,16837
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Exports","Spain",8912,3210,29
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Imports","Belgium",3120024,396306,2415
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Exports","Belgium",482,92,1
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Imports","Sweden",1008267,65109,596
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"Non-EU Imports","Switzerland",405176,55930,564
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"Non-EU Imports","Turkey",1247813,669791,10376
"84501190","84","8450","845011","Fully-automatic household or laundry-type washing machines, of a dry linen capacity > 6 kg but <= 10 kg",2010,"EU Imports","Poland",17903263,8683114,113526
